Datetime,Tweet Id,Text,User Name,Language,GPE
20221218,1604503155382681601,"“The main thing is not to be afraid of this enemy. It can be fought, it must be fought today, here and now,” @CinC_AFU tells The Economist. Read our interview with Ukraine's top general, Valery Zaluzhny https://t.co/2WbkxWT3BX",TheEconomist,en,Ukraine
20221218,1604488424844664833,"The appearance of stalemate is feeding new interest in peace talks. Many in the West would welcome this. But Ukraine’s commanders argue that they should not happen too soon, and they are right https://t.co/VJWbys5raU",TheEconomist,en,Ukraine
20221218,1604481373741666305,"The war in Ukraine, economic problems and climate change all contributed to vocabulary in 2022 https://t.co/19bLWXMMBQ",TheEconomist,en,Ukraine
20221218,1604470845770203139,Ukraine has been getting $3bn-3.5bn a month from its Western allies since the start of the war https://t.co/gOCuoovkeh,TheEconomist,en,Ukraine
20221218,1604432097644527616,"What does victory look like? “We’ve won when the enemy is destroyed and we are standing on our borders,” the head of Ukraine’s ground forces says, echoing Volodymyr Zelensky’s maximalist mantra. Read our interview https://t.co/HmxXSDgqXj",TheEconomist,en,Ukraine
20221218,1604420438381268994,"“Human intelligence is still about looking another person in the eye and trying to work out whether they are lying,” the author Ben Macintyre says. “That is the essence of the Philby story, as important in Ukraine today as it was in 1930s Britain” https://t.co/6Oj1hF0PkQ",TheEconomist,en,Ukraine
20221218,1604416183104688129,"What will the war in Ukraine mean for the future of energy, in 2023 and beyond? On “The World Ahead” podcast, @tomstandage asks two of The Economist’s climate and energy experts https://t.co/a4jkHyqI5i",TheEconomist,en,Ukraine
20221218,1604389299620806659,"“This propaganda model of the Kremlin works with horrific results...it works beyond the borders of Ukraine, beyond the borders of Russia.” In an interview with The Economist, @ZelenskyyUa considers the effects of Russia’s occupation https://t.co/9JqsYkVBEf",TheEconomist,en,Ukraine
20221218,1604343232091013121,"2022 saw some dark moments with war in Ukraine, clashes over zero covid in China and political chaos in Britain. But these memes let people “chuckle to themselves” https://t.co/0HS8XOB0Rc",TheEconomist,en,Ukraine
20221218,1604284443623055361,"Will war in Ukraine accelerate the green-energy transition—and what might happen in 2023?  Listen to the latest episode of “The World Ahead”, our future-gazing podcast series with @tomstandage https://t.co/D0R0W1vW8l",TheEconomist,en,Ukraine
20221219,1604970466019516416,"What’s working in America? On “Checks and Balance” this week:

🎧 @korischake explains the success of the Biden administration’s Ukraine policy

🎧 @s_rabinovitch analyses the strong jobs market

🎧 @leedrutman looks beyond the two-party system https://t.co/M4Znkjmzpv",TheEconomist,en,Ukraine
20221219,1604902141356871699,"Russia is massing men and arms for a new offensive, Ukraine’s military chief says.

As soon as January, but more likely in the spring, it will aim to drive back Ukraine’s military and could try again to take Kyiv, General Valery Zaluzhny tells us https://t.co/TGJMU51NBf",TheEconomist,en,Ukraine
20221219,1604881254410846208,"“Calling for both sides to talk before Russia admits Ukraine’s very right to exist as a sovereign nation is ridiculous,” writes @AndriyYermak https://t.co/OiCZAlsKIA",TheEconomist,en,Ukraine
20221219,1604796457906802688,"In a rare interview, the head of Ukraine’s ground forces tells The Economist that the Russians are changing tactics under their new commander, Sergei Surovikin https://t.co/5SkgwJXIid",TheEconomist,en,Ukraine
20221219,1604783818283618304,"If Ukraine is to emerge from this conflict as a thriving democracy, even air defence will not be enough: it also needs to recapture more territory https://t.co/907jbTkAvl",TheEconomist,en,Ukraine
20221219,1604754481027088387,"With diplomatic and economic support, Ukraine and the rest of the world will show that Vladimir Putin’s aggression “must be paid for”, @ZelenskyyUa tells The Economist https://t.co/iS794BYGbS",TheEconomist,en,Ukraine
20221219,1604736915504242689,"“The situation in Donbas is not easy. But strategically it is a no-win situation for the Russian army.” 

@CinC_AFU, Ukraine's top general, Valery Zaluzhny, shares his analysis of the war https://t.co/DNPrMnl2vq",TheEconomist,en,Ukraine
20221219,1604732362172006401,"An escalating air war, fighting in the Donbas and the growing threat of Russian mobilisation: Volodymyr Zelensky and his generals assess the crucial next phase of the war in Ukraine https://t.co/H5MJVVcEsA",TheEconomist,en,Ukraine
20221220,1605318414863634434,"“It is a fallacy to say that cyber has not been a factor in the war in Ukraine,” Sir Jeremy Fleming, the director of @GCHQ, wrote earlier this year. “It is a very modern digital and cyber war, as much as it is a brutal and destructive physical one”  https://t.co/m33Q53dnXh",TheEconomist,en,Ukraine
20221220,1605302529411219458,"A fundamental question about the nature of history and of humanity lies “at the heart of the Ukraine crisis”, wrote Yuval Noah Harari, the historian and author of “Sapiens”, in a guest essay earlier this year. “Is change possible?” https://t.co/TgTdwGzPwQ",TheEconomist,en,Ukraine
20221220,1605282153775960064,"“I certainly don’t think I am the smartest one here. I must and do listen to those who are in the field. Because the initiative is there,” Valery Zaluzhny tells our correspondent in Ukraine https://t.co/s5PCh6scne",TheEconomist,en,Ukraine
20221220,1605216419767107589,"“It has reminded people that the United States can actually lead an international collective of allies.” 

On “Checks and Balance”, @korischake analyses the impact of America’s Ukraine policy https://t.co/xV3XCpPLHE",TheEconomist,en,Ukraine
20221220,1605164814774550530,"“The Russians are preparing some 200,000 fresh troops,” Ukraine’s military chief, General Valery Zaluzhny, tells us. “I have no doubt they will have another go at Kyiv.” Western sources say Russia’s commander has always seen this as a multi-­year conflict https://t.co/vLtEBxKhvo",TheEconomist,en,Ukraine
20221220,1605114043257298945,"Nobody can say when Russia’s invasion of Ukraine will end—or how. But months of fighting has stamped five sets of tracks into the Ukrainian soil and, one day, these will converge on peace #WorldAhead https://t.co/4fxwe42Xos",TheEconomist,en,Ukraine
20221221,1605708959268184066,Ukraine’s leader is hoping for much more than a photo-op https://t.co/r7w76NUYia,TheEconomist,en,Ukraine
20221221,1605545396360585220,"With war raging in Ukraine, a violent Balkan flare-up would distract America and Europe, and serve the interests of the Kremlin https://t.co/D4hUlj9hYZ",TheEconomist,en,Ukraine
20221221,1605495855485788160,"“A permanent solution [to the war in Ukraine] is wider than the current protagonists alone,” @MaEllenSirleaf and Olusegun Obasanjo argued in a guest essay earlier this year. “It must encompass a reset in our global security architecture”  https://t.co/OsFgNyoSME",TheEconomist,en,Ukraine
20221221,1605352513892483072,"Ukraine has shown that underdogs can stand up to bullies, even enormous ones https://t.co/tpi9YSsr1I",TheEconomist,en,Ukraine
20221222,1606067820034506755,"Joe Biden pledged to keep strengthening Ukraine’s ability to defend itself, and announced a further $1.85bn in security assistance for Ukraine. He stressed America would stay with Ukraine “for as long as it takes” https://t.co/cibh1o6c56",TheEconomist,en,Ukraine
20221222,1606057512574271489,"“Save your love.” In conversation with @ArkadyOstrovsky on “The Intelligence”, Ukraine’s President Volodymyr Zelensky sends our listeners a Christmas message https://t.co/boK568uz9x",TheEconomist,en,Ukraine
20221222,1606044914449633282,Ukraine’s struggle is far from over. But its example in 2022 was second to none https://t.co/lY4IjwfYUh,TheEconomist,en,Ukraine
20221222,1606029434179526656,"Victory for Ukraine is within sight. But so, too, are the risks that it brings #WorldAhead https://t.co/u030CNPQ0a",TheEconomist,en,Ukraine
20221222,1606003766469316609,Many experts believe the mainland’s options over Taiwan are shrinking. But Russia’s struggles in Ukraine will have given them pause https://t.co/lEYVkfOu32,TheEconomist,en,Ukraine
20221222,1605980752214212610,"Ukraine’s president received a red-carpet welcome at the White House from Joe Biden, who called him a “great leader” and told him Ukrainians continued to “inspire the world” https://t.co/VzEqYDW5yy",TheEconomist,en,Ukraine
20221222,1605945021999595521,"Today on “The Intelligence”: a special episode as our Russia editor meets again with Ukraine’s President Volodymyr Zelensky, in an arrestingly frank conversation https://t.co/K2ZCugCq1f",TheEconomist,en,Ukraine
20221222,1605937481748467712,"“Save your love.” In conversation with @ArkadyOstrovsky on “The Intelligence”, Ukraine’s President Volodymyr Zelensky sends our listeners a Christmas message https://t.co/38n3us4Wbh",TheEconomist,en,Ukraine
20221222,1605929920995147777,Pandemic fatigue set in among audiences just as the war in Ukraine began. Only when protests erupted in November in China did covid-19 briefly recapture readers’ attention https://t.co/6SopANjaJO,TheEconomist,en,Ukraine
20221222,1605816561058578434,Volodymyr Zelensky’s trip reminds Western audiences of the drama of wartime leadership. And it is a poignant way of thanking Ukraine’s most important backer https://t.co/fTS1g70ZlQ,TheEconomist,en,Ukraine
20221222,1605768493349076992,"The past year was overshadowed by the war in Ukraine. The death toll, especially among civilians, could not be ignored https://t.co/Uj6C4YjSkC",TheEconomist,en,Ukraine
20221223,1606389210327486495,"America’s House of Representatives averted a partial government shutdown by passing a $1.7trn spending package, which includes further aid to Ukraine. President Joe Biden is expected to sign the bill in the coming days. Follow the latest news ⬇️  https://t.co/cxzkS8YeLr",TheEconomist,en,Ukraine
20221223,1606388947579506709,"With war raging in Ukraine, a violent Balkan flare-up would distract America and Europe, and serve the interests of the Kremlin https://t.co/sXthFIN9NC",TheEconomist,en,Ukraine
20221223,1606343398100766720,"The war in Ukraine has been a story of Russian hubris, human suffering and, above all, Ukrainian defiance https://t.co/YNy1fp76dV",TheEconomist,en,Ukraine
20221223,1606207124362641408,"In his few hours in Washington, DC, Ukraine’s president expressed heartfelt gratitude for American support—and made it clear he would be asking for more https://t.co/w1o4W5BWfg",TheEconomist,en,Ukraine
20221224,1606644637900410882,"In Congress, the Ukrainian president spoke in English, and to “all Americans”, to thank them and assure them that Ukraine was “alive and kicking” https://t.co/5Ynba3B6lH",TheEconomist,en,Ukraine
20221224,1606555178487914496,"Both sides are now rearming for offensives, with Ukraine raising a new army corps and Russia using mobilised men to train up fresh units https://t.co/NBtfQAu4o0",TheEconomist,en,Ukraine
20221224,1606550327301373953,"“So far, President Putin has comprehensively lost the information war in Ukraine and in the West,” said @GCHQ’s director in a guest essay earlier this year. But he warns that Russia’s use of disinformation elsewhere in the world shouldn’t be underestimated https://t.co/0cpVNQ2j8F",TheEconomist,en,Ukraine
20221225,1607116232968249346,The war in Ukraine has exposed the vehicle’s vulnerabilities. They can be overcome https://t.co/2B50p85yFC,TheEconomist,en,Ukraine
20221225,1607107309859217408,"Ukraine has shown that underdogs can stand up to bullies, even enormous ones https://t.co/OwnO5rciBX",TheEconomist,en,Ukraine
20221225,1606968475301330946,"Victory for Ukraine is within sight. But so, too, are the risks that it brings #WorldAhead https://t.co/AyNlzCK9Oo",TheEconomist,en,Ukraine
20221226,1607496990883024897,"Russia’s invasion of Ukraine has shattered the norm that borders should not be changed by force. But the greater threat to the world order, according to America, comes from China https://t.co/xddbXVy6AF",TheEconomist,en,Ukraine
20221226,1607463782518751234,"Assuming Ukraine keeps pushing forward in 2023, an approaching victory will raise new problems, chief among them the danger of nuclear escalation https://t.co/l61EcwVkOl",TheEconomist,en,Ukraine
20221226,1607451950106267649,Will the conflict in Ukraine end in 2023? A team of superforecasters assesses the odds https://t.co/w0rlktZqcp,TheEconomist,en,Ukraine
20221226,1607431284329947139,All the things that Vladimir Putin had intended to inflict on Ukraine are afflicting his own country https://t.co/6kmU3YIzdz,TheEconomist,en,Ukraine
20221226,1607402127311134727,"“It is a fallacy to say that cyber has not been a factor in the war in Ukraine,” Sir Jeremy Fleming, the director of @GCHQ, wrote earlier this year. “It is a very modern digital and cyber war, as much as it is a brutal and destructive physical one”  https://t.co/Fy0UJUsBx5",TheEconomist,en,Ukraine
20221226,1607375627484647424,Pandemic fatigue set in among audiences just as the war in Ukraine began. Only when protests erupted in November in China did covid-19 briefly recapture readers’ attention https://t.co/ChUuYWu9Ar,TheEconomist,en,Ukraine
20221227,1607841491753336832,Ukraine’s struggle is far from over. But its example in 2022 was second to none https://t.co/lAzJNIXYiB,TheEconomist,en,Ukraine
20221227,1607803981337710592,"Russia’s invasion of Ukraine and China’s military build-up: in 2022, a new era of big-power rivalry began https://t.co/FiDGVx2HP8",TheEconomist,en,Ukraine
20221227,1607649960983412736,"“So far, President Putin has comprehensively lost the information war in Ukraine and in the West,” said @GCHQ’s director in a guest essay earlier this year. But he warns that Russia’s use of disinformation elsewhere in the world shouldn’t be underestimated https://t.co/XjPFretDx2",TheEconomist,en,Ukraine
20221227,1607617212835106817,"A fundamental question about the nature of history and of humanity lies “at the heart of the Ukraine crisis”, wrote Yuval Noah Harari, the historian and author of “Sapiens”, in a guest essay earlier this year. “Is change possible?” https://t.co/ikrn4v4dPS",TheEconomist,en,Ukraine
20221228,1608217679256502274,"Despite bipartisan consensus on some key issues—including, crucially, over Russia’s invasion of Ukraine—in some ways America looks ever more like the Disunited States of America https://t.co/JDzcwGQCeE",TheEconomist,en,Ukraine
20221228,1608111033972924416,Ukraine has defied expectations. It is winning the war. But winter is coming and Russia is mobilising. We consider what the next year of conflict could look like https://t.co/5sRHFR7v72,TheEconomist,en,Ukraine
20221228,1608044063999016960,"As the war rolls on, shipments of many staple foods from Ukraine have restarted and then faced an on-and-off blockade. Weak economic growth is weighing on demand https://t.co/lZB3YEiDKz",TheEconomist,en,Ukraine
20221229,1608545088145182721,"Ukraine has shown that underdogs can stand up to bullies, even enormous ones https://t.co/RvaROREplR",TheEconomist,en,Ukraine
20221229,1608364036399169536,"In 2023 Vladimir Putin will either want to fight on, or freeze the conflict, with the aim of preventing Ukraine from becoming a prosperous and peaceful European democracy https://t.co/t8oxc8iwst",TheEconomist,en,Ukraine
20221229,1608263788062728193,Pandemic fatigue set in among audiences just as the war in Ukraine began. Only when protests erupted in November in China did covid-19 briefly recapture readers’ attention https://t.co/XTbLqiQxH3,TheEconomist,en,Ukraine
20221230,1608913335893753860,"Assuming Ukraine keeps pushing forward in 2023, an approaching victory will raise new problems, chief among them the danger of nuclear escalation https://t.co/ewICIFlGdN",TheEconomist,en,Ukraine
20221230,1608906791768784900,"“A permanent solution [to the war in Ukraine] is wider than the current protagonists alone,” @MaEllenSirleaf and Olusegun Obasanjo argued in a guest essay earlier this year. “It must encompass a reset in our global security architecture”  https://t.co/aMDorAq94l",TheEconomist,en,Ukraine
20221230,1608878409546858496,"Victory for Ukraine is within sight. But so, too, are the risks that it brings #WorldAhead https://t.co/6X1bgwJ1sQ",TheEconomist,en,Ukraine
20221230,1608834650423566336,Ukraine’s struggle is far from over. But its example in 2022 was second to none https://t.co/eIPRoA6VAt,TheEconomist,en,Ukraine
