Datetime,Tweet Id,Text,User Name,Language,GPE
20221223,1606235721295183872,"President Volodymyr Zelensky of Ukraine returned to Kyiv after receiving a hero’s welcome in the U.S. and briefly visiting Poland.

“I thank President Biden for his help, his international leadership and his determination to win,” he said. https://t.co/pVdwGAE3Lw",nytimes,en,Ukraine
20221223,1606197933870915584,"France’s oldest and largest Christmas market is an extravaganza, offering everything from roasted chestnuts to jewelry. But amid soaring gas prices and the war in Ukraine, the market has faced a tough question: ""How do you balance magic and responsibility?""https://t.co/hXUOO5farK",nytimes,en,Ukraine
20221223,1606182847663964160,"President Volodymyr Zelensky’s trip to Washington buoyed morale back home in Ukraine, where millions have been left in darkness and cold from Russian missile strikes that have knocked out power.

“I am so proud to be Ukrainian,” a writer said on Twitter. https://t.co/BJl36bRQAb",nytimes,en,Ukraine
20221224,1606771266475663367,Vladimir Putin has unleashed a new disorder on the world with his war in Ukraine. Its ultimate expression may be in the Central African Republic. https://t.co/E6ksaYbJHz,nytimes,en,Ukraine
20221224,1606706280734892034,Vladimir Putin has unleashed a new disorder on the world with his war in Ukraine. Its ultimate expression may be in the Central African Republic. https://t.co/rQMfpg7Egy,nytimes,en,Ukraine
20221225,1607066191901736964,Vladimir Putin has unleashed a new disorder on the world with his war in Ukraine. Its ultimate expression may be in the Central African Republic. https://t.co/KH2f1B37MK,nytimes,en,Ukraine
20221225,1607042249853997057,"Attacks on Ukraine's energy infrastructure have left millions without power, so some cities were inventive with their Christmas decorations. 

In Kyiv, authorities put up what they called the Christmas Tree of Invincibility — powered by a diesel generator. https://t.co/BqK2CNWEwU https://t.co/ggIK5ZOlBK",nytimes,en,Ukraine
20221225,1607027150196015106,"It was like something out of a spy movie: A grass-roots resistance movement in Kherson, Ukraine, spied on, undermined and even hunted down Russian soldiers. Now that Vladimir Putin’s forces are gone, people feel free to talk — and to brag a little. https://t.co/7Wedvmx2Wl",nytimes,en,Ukraine
20221225,1607012066224734209,"As air-raid sirens sounded in cities throughout Ukraine on Christmas morning, Vladimir Putin insisted that he was willing to negotiate over Russia's invasion, an oft repeated line that U.S. and Ukrainian officials have dismissed as lip service. https://t.co/vBQBX5grU1",nytimes,en,Ukraine
20221226,1607519159654424577,"Russia said falling wreckage from a Ukrainian drone had killed three servicemen at a base, some 300 miles from Ukraine, which would be the third such long-range attack this month.
https://t.co/61PkKRPHDt",nytimes,en,Ukraine
20221226,1607276290792464384,Vladimir Putin has unleashed a new disorder on the world with his war in Ukraine. Its ultimate expression may be in the Central African Republic. https://t.co/rdLNEXthTs,nytimes,en,Ukraine
20221226,1607261179579088896,"It was like something out of a spy movie: A grass-roots resistance movement in Kherson, Ukraine, spied on, undermined and even hunted down Russian soldiers. Now that Vladimir Putin’s forces are gone, people feel free to talk — and to brag a little. https://t.co/XnK6ame94a",nytimes,en,Ukraine
20221227,1607717958889111553,"A Russian town mourns soldiers who died in Ukraine, but interviews with residents indicate that a surge of resentment against the war hasn’t materialized. https://t.co/5JvB2CZj8P",nytimes,en,Ukraine
20221228,1608081600696180736,"The U.S. has launched an effort to stop Iran from producing and delivering drones to Russia for use in the war in Ukraine, an endeavor that has echoes of its yearslong program to cut off Tehran’s access to nuclear technology.
https://t.co/gP0q7m5G9v",nytimes,en,Ukraine
20221228,1608074048382042112,"Russia launched a missile attack and nearly three dozen rockets at the southern Ukrainian city of Kherson over the past day, Ukraine's military said. Officials called on residents to evacuate the city as Moscow steps up artillery strikes. https://t.co/cx0zvAb1d2",nytimes,en,Ukraine
20221229,1608512096207077377,"Russia began a major attack on cities and towns across Ukraine, taking out the electricity out in several regions, in what appeared to be one of its biggest strikes to date on the country’s energy grid. https://t.co/LXwUcMDprb https://t.co/VafpeYjVWp",nytimes,en,Ukraine
20221229,1608440213826576386,"Of all the places transformed by the war in Ukraine, one of the unlikeliest might be Antalya, a resort city in southern Turkey, which has seen an influx of Russians and Ukrainians.
https://t.co/E3Oe6slcoI",nytimes,en,Ukraine
20221229,1608380252249624583,"Several explosions rocked Kyiv, the Ukrainian capital, on Thursday after the authorities had warned for days that Russia was planning more missile strikes on Ukraine's electrical grid. https://t.co/281gdYUbmz",nytimes,en,Ukraine
20221230,1608887713293570048,"To understand the geography of the war in Ukraine, The Times made more than one hundred maps, showed how Kyiv withstood Russia’s attacks, investigated how a Russian military unit killed dozens in Bucha — and more. https://t.co/rRgW6P7zrk https://t.co/h01MC0Tzlw",nytimes,en,Ukraine
20221230,1608887276720869376,"The invasion of Ukraine. Abortion restrictions. Fear at the Winter Games. Illegal airfields in the Amazon. The midterm elections.

This is the year in visual stories, as told by The New York Times. https://t.co/ptiyVecEH8 https://t.co/dvof4qkvOx",nytimes,en,Ukraine
20221230,1608810157382803457,"Kirill, a 24-year-old from the Moscow region, fled Russia to avoid being drafted to fight in the war in Ukraine. Today's episode of The Daily checks in with him. https://t.co/6eO69Vio25",nytimes,en,Ukraine
20221230,1608802612136009728,"As Xi Jinping and President Vladimir Putin of Russia spoke on Friday, they found themselves in positions of weakness. Isolated by its war in Ukraine, Russia needs China more than ever, but China, facing a Covid crisis, is in no position to risk sanctions. https://t.co/ctNlRedqtU",nytimes,en,Ukraine
20221230,1608783717887102976,"President Volodymyr Zelensky of Ukraine signed off on legislation that would significantly expand the government’s regulatory power over the news media, a measure that journalists have warned will erode press freedom. https://t.co/OeND4MZcmz",nytimes,en,Ukraine
20221230,1608764865182679040,"Xi Jinping, China's leader, and President Vladimir Putin of Russia spoke on Friday, a show of the countries' strong ties in the midst of international reproach over the war in Ukraine. https://t.co/aBd0wW9RMC",nytimes,en,Ukraine
20221230,1608734668764942346,"Drones and missiles rocked towns and cities across Ukraine on Thursday, the biggest assault in weeks and the latest in a wave of more sophisticated aerial duels pitting Russia’s evolving tactics against Ukraine’s growing arsenal of air defense weapons. https://t.co/uUHlnbKPdp",nytimes,en,Ukraine
