Datetime,Tweet Id,Text,User Name,Language,GPE
20221208,1600644665820127233,"China's foreign exchange reserves rose to $3.1175 trillion at the end of November, up 2.13% from a month earlier, data from the State Administration of Foreign Exchange showed Wednesday. https://t.co/Z4v7a2UQfG",PDChina,en,China
20221209,1601333365117812736,"China is ready to work with Qatar in traditional and renewable energy, and expand bilateral cooperation in finance and investment, Chinese President Xi Jinping said when meeting with Qatari Emir Sheikh Tamim bin Hamad Al Thani. https://t.co/EHEO3GZPYM",PDChina,en,China
20221209,1601325815576379392,"#China is willing to strengthen the synergy of development strategies with #Bahrain and actively participate in its economic development projects, Chinese President Xi Jinping said Friday while meeting with King of Bahrain Hamad bin Isa Al Khalifa in Riyadh. https://t.co/RZRVuFI90j",PDChina,en,China
20221209,1601295616532889600,"Chinese President Xi Jinping met with Mauritanian President Mohamed Ould Ghazouani in Riyadh, and said China is willing to work with Mauritania to promote bilateral friendly cooperation to higher levels.",PDChina,en,China
20221209,1601289917191028738,"Residents in NE China spread dumplings, a household Chinese dish, on fresh snow for longer storage. https://t.co/oxZ0q8gh02",PDChina,en,China
20221209,1601257868170231808,"Chinese President Xi Jinping met with his Comorian counterpart Azali Assoumani on Friday in Riyadh, and said China supports the Comoros in playing a greater role in international and regional affairs.",PDChina,en,China
20221209,1601251576131112961,"Chinese President Xi Jinping on Friday called on #China and states of the Gulf Cooperation Council to be partners in promoting unity, development, security, and civilizations, during his speech at the China-GCC summit held in Riyadh, Saudi Arabia.",PDChina,en,China
20221209,1601237734953295877,"Chinese President Xi Jinping met with Djiboutian President Ismail Omar Guelleh in Riyadh, and said China is willing to coordinate with Djibouti to uphold the common interests of developing countries and international fairness and justice.",PDChina,en,China
20221209,1601218117308481537,"Chinese President Xi Jinping on Friday hailed the first #China-#ArabStates Summit as a milestone in their relations, when delivering a speech at the summit in Riyadh, Saudi Arabia. https://t.co/fxIM6iv4ic",PDChina,en,China
20221209,1601210721429233664,"Chinese President Xi Jinping met with Somali President Hassan Sheikh Mohamud on Friday in Riyadh, Saudi Arabia, and said China is ready to provide assistance to the best of its ability for Somalia's reconstruction and social and economic development.",PDChina,en,China
20221209,1601138435527319552,"President Xi Jinping said on Friday that China will continue supporting #Iraq's economic reconstruction and help it restore industries, improve people's livelihood and achieve sustainable development during his talks with Iraqi Prime Minister Mohammed Shia' al-Sudani. https://t.co/NrOTAJYpHp",PDChina,en,China
20221209,1601116939908153345,"Unfrozen river in freezing cold! In winter, the temperature in Ergun of China's Inner Mongolia plunges to -40°C, turning the place into a world of ice &amp; snow, while a river stays clear of ice at a wetland reserve due to the hot spring deep underground, forming a natural wonder. https://t.co/G8GneHIk59",PDChina,en,China
20221209,1601115477505286145,China on Friday successfully sent fourteen satellites into the planned orbit via its new carrier rocket Smart Dragon-3 (SD-3) from a launch platform in the Yellow Sea. https://t.co/aAY4LxB6Vf,PDChina,en,China
20221209,1601112805460959232,"China firmly supports #Tunisia in pursuing a development path suited to its national conditions, and opposes external interference in Tunisia's internal affairs, President Xi Jinping said Friday while meeting with his Tunisian counterpart, Kais Saied, in the Saudi capital Riyadh. https://t.co/gwwyIYaVNq",PDChina,en,China
20221209,1601101841365811201,"Enjoy the picturesque scenery of Tianzhu Mountain in east China’s Anhui Province. It is famous for lofty peaks, deep caves, oddly-shaped pines, and strangely shaped rocks. https://t.co/HmfGy0ICS2",PDChina,en,China
20221209,1601100111194431488,"Two China-Laos freight trains, each loaded with 25 cold-chain containers of fresh fruits, have recently arrived in SW China's Chengdu and Chongqing respectively. They were the first deliveries of imported fruits via the China-Laos Railway to the two cities. https://t.co/6s38BY6j04",PDChina,en,China
20221209,1601090784098324480,"China's third AG600M, an advanced amphibious firefighting aircraft, made its successful maiden flight in Zhuhai, south China’s Guangdong Province, on Friday. https://t.co/uZhPGfdFG0",PDChina,en,China
20221209,1601081404405604353,"The world’s first China-developed #C919 large passenger aircraft was delivered to China Eastern Airlines on Friday.

With 164 seats and a flying range of 4,075 to 5,555 kilometers, the aircraft registered as B-919A is expected to start passenger service as early as spring 2023. https://t.co/batgYfQwRs",PDChina,en,China
20221209,1601079193831440385,"A man from Qiqihar, northeast China's Heilongjiang province, walked in snow forming heart shape footprints to show his love. https://t.co/AZEbKT8hWs",PDChina,en,China
20221209,1601071641865424897,"Neon in the hands: A street performer in Changsha, central China's Hunan, plays rainbow-colored springs with jaw-dropping skills, drawing attention of local residents. https://t.co/LhFwSJ4UkK",PDChina,en,China
20221209,1601054024530362369,Cooks from east China's Shandong province add creativity into their daily steamed buns. https://t.co/seay1Mxzjj,PDChina,en,China
20221209,1601033895532642305,"Retail sales of China's new energy vehicles (#NEVs) came in at about 598,000 units in November, up 58.2% year on year, the China Passenger Car Association said Thursday. https://t.co/NkR4iwRID0",PDChina,en,China
20221209,1601028852062425089,"China's consumer price index (#CPI) rose 1.6% YoY in November, while the producer price index (#PPI) went down 1.3% YoY in the period, the National Bureau of Statistics said Friday. https://t.co/yPeAO6rG41",PDChina,en,China
20221209,1601026342924845058,"A dreamy world of ice cascades appeared at Jiuru Mountain as temperatures dropped in Jinan, east China's Shandong Province. The waterfalls were seen frozen into crystal-clear icefalls, forming a stunning winter wonderland for appreciation. https://t.co/bPxUlYjHfh",PDChina,en,China
20221209,1601016275794370561,China's first homegrown #C919 large passenger aircraft will be delivered to China Eastern Airlines on Friday. https://t.co/rblkAaqRF9,PDChina,en,China
20221209,1601015017792413697,"The Yanbu Aramco Sinopec Refining Company, China's largest refining project in Saudi Arabia, raked in over $1.4 billion in net profit during the January-November period of this year, the best-ever financial performance, Sinopec said on Thursday. https://t.co/V1JlAYwyvm",PDChina,en,China
20221210,1601486877579792384,"Sulige Gas Field, China's largest onshore gas field, has become the country's first uncompartmentalized gas field with a daily natural gas output of over 100 million cubic meters, which can meet the one-day gas needs of 50 million families, according to PetroChina. https://t.co/GD8czGs49O",PDChina,en,China
20221210,1601471777221349376,"The Dubu bridge stands high above the ground and winds its way alongside the mountains in Qingyuan, south China's Guangdong Province. https://t.co/CBo8mgJ1Q8",PDChina,en,China
20221210,1601464227624996865,Satellites launched by China's new carrier rocket Smart Dragon-3 (SD-3) on Friday have sent back the first series of photos featuring the views of the Earth. https://t.co/oAfwRm2tQK,PDChina,en,China
20221210,1601456679903580160,China works vigorously to advance green transportation https://t.co/K7OEMbh2Hk https://t.co/gvIoCoiLVN,PDChina,en,China
20221210,1601420187537797125,The mountains in southwest China's Sichuan province are capped with snow and golden sunshine as clouds dance around. https://t.co/jy81DCyqrz,PDChina,en,China
20221210,1601411386256621569,"China's rail cargo volume reached 3.571 billion tonnes in the first 11 months of this year, 180 million tonnes more than that of the same period last year and expanding 5.2% year on year, according to China Railway Group. https://t.co/vxib3nO1rZ",PDChina,en,China
20221210,1601403829823582209,"The production and sales of China's new energy vehicles (#NEVs) both topped 6 million units in the first 11 months of this year, showed data released by the China Association of Automobile Manufacturers on Friday. https://t.co/lW7HoTkuNL",PDChina,en,China
20221210,1601391272731688960,"China will issue 750 billion yuan (about $108 billion) worth of three-year special treasury bonds to bolster its economy, the finance ministry said Friday.

The notes will be issued on December 12, and will be targeted and issued to particular banks in the interbank bond market. https://t.co/QA2ezJ0w9v",PDChina,en,China
20221210,1601385965234241536,"China is willing to work with #Lebanon in deepening #BeltandRoad cooperation and encourage capable Chinese enterprises to participate in Lebanon's economic and social development, President Xi Jinping said Friday when meeting with Lebanese Prime Minister Najib Mikati. https://t.co/8zpylehscR",PDChina,en,China
20221211,1601860589013245952,Mount Siguniang in southwest China's Sichuan Province takes on a more stunning and serene look when covered with snow. https://t.co/I22sFfH1eP,PDChina,en,China
20221211,1601846747843612672,"""What happened to my world?"" A kitten in north China's Inner Mongolia Autonomous Region makes its first-ever adventure into the snow. See how the cutie braves it out. https://t.co/dq4JBNo1tj",PDChina,en,China
20221211,1601837940111421441,"China had about 4.95 million charging facilities for electric vehicles by the end of November, up 107.5% from the same period last year, industrial data showed. Some 2.33 million charging points were added from January to November this year. https://t.co/PXbziOuwV8",PDChina,en,China
20221211,1601822840189173762,"China-Europe freight train services handled 15,162 trips in the first 11 months of the year, up 10% YoY. More than 1.47 million TEUs of goods were transported during the period, an increase of 11% YoY, official data showed on Saturday. https://t.co/ZjqwJxFjlh",PDChina,en,China
20221211,1601811515664830469,A man in east China's Shandong easily transports hundreds of eggs at a time with a casual slide. https://t.co/w0S9hDRlqv,PDChina,en,China
20221211,1601803968207732736,"Red leaves in their prime time embellish and light up the winter landscape of the Wuxia Gorge, one of the Three Gorges on the Yangtze River, southwest China's Chongqing. https://t.co/BdKG5T3bTv",PDChina,en,China
20221211,1601766218431504384,"Using the Five-hundred-meter Aperture Spherical Radio Telescope (#FAST), or the ""China Sky Eye,"" Chinese scientists revealed the unprecedented details of the Galactic interstellar medium. https://t.co/t6MsQK8lAC https://t.co/yjrg11uKVy",PDChina,en,China
20221211,1601758919315136513,"A flight carrying about 170 passengers landed at Tianjin Binhai International Airport on Sat, marking the official opening of the direct flight between Serbia's Belgrade and north China's Tianjin. Flights operated by Serbia's national carrier Air Serbia, will run once a week. https://t.co/WFQ0TGBZdN",PDChina,en,China
20221211,1601751021134307328,"A China-made self-driving bus has recently completed its trial run and is ready to start official operations with passengers in Paris, France. https://t.co/SBVURpqwGo",PDChina,en,China
20221212,1602412979156357134,Big sister has your back! A young girl in S China stopped a forklift passing in front of her home and made sure her younger siblings were out of the way. https://t.co/Wl0opXehLb,PDChina,en,China
20221212,1602391588201795584,"In NW China, a bird got stuck with its feet frozen on a metal railing. Luckily, a kind passerby set it free! https://t.co/6BNvhLhERP",PDChina,en,China
20221212,1602366422843203584,"As temperatures continue to drop, over 80 spotted seals have migrated south to the Liaodong Bay area in NE China, which is the southernmost of the eight breeding areas for spotted seals in the world. https://t.co/tjQ7Hs6972",PDChina,en,China
20221212,1602320409101324288,"Chinese Premier Li Keqiang addressed the third China-Republic of Korea Entrepreneurs and Former High-level Officials Dialogue via video link on Monday, calling on the two countries to jointly safeguard industrial and supply chains. https://t.co/VQEGnpj51S",PDChina,en,China
20221212,1602312316367740928,"Mother Nature created an amazing landscape of trees at the estuary of the Yellow River in Dongying, E China’s Shandong. https://t.co/d8VVBRUg70",PDChina,en,China
20221212,1602305629590327297,"China on Monday launched two satellites, Shiyan-20A and Shiyan-20B, into preset orbit from the Jiuquan Satellite Launch Center. https://t.co/hE50vVX7Vv",PDChina,en,China
20221212,1602297216454066178,"China will stop operating its digital travel code service on December 13, according to a statement released by the code's official account on Monday. https://t.co/H0TH2lc7Uj",PDChina,en,China
20221212,1602227507545055234,"Huangpu Avenue Tunnel is known as the most beautiful tunnel in Guangzhou, south China's Guangdong Province, for its open square windows on the top, surrounded by green plants. https://t.co/2av9i5xEEH",PDChina,en,China
20221212,1602217469053001728,"The first China-Europe freight train launched from China's Beijing-Tianjin-Hebei Region for the Czech Republic on Monday departed from Shijiazhuang, north China's Hebei. The train loaded with 100 TEUs of cargo is bound for Prague, the capital of the Czech Republic. https://t.co/aAYqpmrShe",PDChina,en,China
20221212,1602212562459688960,"The continuous drop in temperature unlocks the breathtaking winter beauty of Hukou Waterfall, where water cascades under a stunning rainbow and between rocks covered by thick ice in eye-catching shapes, on the border area between N China's Shanxi and NW China's Shaanxi provinces. https://t.co/eXkXBRk6W9",PDChina,en,China
20221212,1602204104515788801,A road cuts through a prairie where horses graze serenely in the Xiannvshan National Forest Park in southwest China's Chongqing. The trees on the prairie have been clad in silver white since frozen droplets came into being. https://t.co/5kPnT4GeE0,PDChina,en,China
20221212,1602192777940434948,"The daily natural gas output of Tarim oilfield in NW China, a major part of the country's west-to-east gas transmission project, has topped 100 mln cubic meters. The oilfield has produced over 30.3 bln cubic meters of natural gas this year, up more than 360 mln cubic meters YoY. https://t.co/u0u1smg8I0",PDChina,en,China
20221212,1602180156470067200,"China's South-to-North Water Diversion Project has transferred over 58.6 billion m3 of water from major rivers in the south to the drought-prone north and directly benefited over 150 million people, since the first phase of the project started full operation 8 years ago. https://t.co/HHh4eUS8yu",PDChina,en,China
20221212,1602166354857013248,"At your beck and call: A girl in Yibin, SW China's Sichuan Province, raises a young bull who seems to understand her language. https://t.co/0AIAM1Qsdt",PDChina,en,China
20221212,1602158805164253184,"With the 228-meter-wide waterfall, Tingyin Lake is a getaway for you to relax the mind in Foshan, south China's Guangdong Province. https://t.co/Apgt6mWEMo",PDChina,en,China
20221212,1602143707779702785,"A Chinese man from Xilin Gol, north China's Inner Mongolia Autonomous Region made a fish tank with an ice cube. See how he did his job. https://t.co/jyHuiEBtUo",PDChina,en,China
20221212,1602138671737602048,"China's grain output this year hit a record high at 1.37 tln jin (about 686.5 bln kg), up 0.5% YoY. It is the 8th consecutive year that the output exceeds 1.3 tln jin, the National Bureau of Statistics said on Monday. https://t.co/jwJnwBtkcO",PDChina,en,China
20221212,1602121057216868352,"A freight train loaded with 265 tonnes of raw sugar from India left South China's Qinzhou Sun. and will arrive in Lanzhou of NW China's Gansu in 5 days, marking the launch of the 1st rail-sea freight train linking Mumbai, Qinzhou and Lanzhou on New Int'l Land-Sea Trade Corridor. https://t.co/eb4FvSMnvh",PDChina,en,China
20221212,1602113505724751872,"Follow the drone to explore the picturesque scenery of Yandang Mountain in Wenzhou, east China's Zhejiang province. #AmazingChina https://t.co/hBuinixJKU",PDChina,en,China
20221212,1602106958290427904,"Three gentoo #penguins bred in Guangzhou, south China's Guangdong Province, celebrated their first one-month birthday on December 8. The penguins weigh 2.5 kg each and are now in good condition. https://t.co/8zv8S52Avw",PDChina,en,China
20221212,1602102181330444288,The Chongqing section of Chengdu-Dazhou-Wanzhou high-speed railway started construction Sunday in southwest China's Chongqing. The railway measures 477km in length and has a design speed of 350 km/h. https://t.co/6cyZJZWxVh,PDChina,en,China
20221212,1602093663701544961,"China's installed capacity of power batteries for new energy vehicles (#NEVs) rose by 64.5% year on year to 34.3 gigawatt-hours (GWh) in November, data from the China Association of Automobile Manufacturers showed. https://t.co/lVoOzA53fN",PDChina,en,China
20221213,1602775366854004737,Driving challenge: A 453-meter zigzag mountain road with 18 turns at Lingpaishi Village in SW China's Chongqing. https://t.co/d4JJEzgzHa,PDChina,en,China
20221213,1602760267258961920,Ice jams occurred in a section of the Yellow River during the early winter as China's second-longest river begins to freeze over. https://t.co/L1IW0ZBsZU,PDChina,en,China
20221213,1602752717654573056,"A leopard cat, a first-class protected species in China, was recently recorded in Xianyang, NW China's Shaanxi. The creature lost its captured lunch. https://t.co/SZ87MNpDkh",PDChina,en,China
20221213,1602729062002294784,"The breathtaking view of Chishan Lake National Wetland Park shows birds resting during the winter. The park, which is home to E China's largest pond cypress forest, is a paradise for the birds. https://t.co/nV9FTuhsUl",PDChina,en,China
20221213,1602707419246755840,"A woman surnamed Fang, a former “comfort woman” forced into sexual slavery by Japanese invaders, passed away on Tuesday in China’s Hunan Province, aged 101, according to the Memorial Hall of the Victims of the Nanjing Massacre by Japanese Invaders. #RIP https://t.co/uou554gEg1",PDChina,en,China
20221213,1602581778115371008,"The Zhongwei-Lanzhou section of the Yinchuan-Lanzhou high-speed railway in northwest China has completed a full-course test run, according to China Railway Lanzhou Group on Monday. The 219-km section has a design speed of 250 km/h. https://t.co/6lr77kfcBH",PDChina,en,China
20221213,1602578162658922496,"Breathtaking mountain scenery of Luoping County in Qujing, southwest China's Yunnan Province. https://t.co/jeMMSGFG8q",PDChina,en,China
20221213,1602570265233235969,"The 1900th ""Qilu"" China-Europe freight train trip this year was launched on Monday from Jinan, east China's Shandong Province for Moscow and St. Petersburg in Russia. The train is expected to arrive in the destination in 12 days. https://t.co/EpANXUAUcs",PDChina,en,China
20221213,1602551390844248064,Be careful when driving! A hanging road carved into parts of the mountain snakes through the cliff of Taihang Mountains in north China's Shanxi Province. https://t.co/5hxLQ9lZlc,PDChina,en,China
20221213,1602543846939918337,"A China independently developed robot has successfully carried out a knee replacement surgery, the first commercial use of a China-made robot for human surgery. https://t.co/I9LaHoWzFj https://t.co/O5YUZWzsBB",PDChina,en,China
20221213,1602537091115536385,"The first batch of images taken by China's Advanced Space-based Solar Observatory (ASO-S), nicknamed Kuafu-1, was released on Tuesday in Beijing. https://t.co/DOZmclsDNJ",PDChina,en,China
20221213,1602528742949064704,"The mysterious underground fire is said to have been burning for 60 years in southwest China’s Chongqing, regardless of rain or wind. https://t.co/ZtIAG3Z9mD",PDChina,en,China
20221213,1602505085766045696,Take a bird's-eye view of the spectacular Jingyue Yangtze River Bridge linking Hubei Province and Hunan Province in central China. https://t.co/bz7sAQ2drt,PDChina,en,China
20221213,1602503133858390016,"Built with bricks and stones in the 1970s, a double-layered aqueduct with 11 arches is now used as a pedestrian bridge in Yongchuan, southwest China's Chongqing. https://t.co/HSKjEnPy3o",PDChina,en,China
20221213,1602493184755441664,"A national memorial ceremony was held Tuesday in Nanjing, east China's Jiangsu Province, to mourn the 300,000 victims of the #NanjingMassacre. https://t.co/54Y7BC3T3Q",PDChina,en,China
20221213,1602479668526841857,"China's new yuan-denominated loans totaled 1.21 trillion yuan (about $174 billion) in November, decreased by 59.6 billion yuan from the same period last year, central bank data showed Monday. https://t.co/exKDiclTdw",PDChina,en,China
20221213,1602475893615493120,"The beautiful scenery of Huayan Temple, highlighted by two towering pagodas, in Xi'an, northwest China's Shaanxi Province, takes you back in time to experience the brilliance of culture and history of the Liao Dynasty (907-1125). https://t.co/JFRrEZq3t5",PDChina,en,China
20221213,1602464568990527488,"Archaeologists have found a cluster of grain barns dating back more than 6,000 years in China's Henan Province.

The foundations of 16 grain barns have been excavated in the Huangshan ruins in the city of Nanyang, and traced back to the mid-late period of the Yangshao culture. https://t.co/1No9h3UVIX",PDChina,en,China
20221214,1603144605704265728,"China successfully sent a new remote sensing satellite, Yaogan-36, into space from the Xichang Satellite Launch Center in Sichuan Province on Thursday morning. https://t.co/2NacBQsDgi",PDChina,en,China
20221214,1603137032137723906,Can you imagine how much snow is there in NW China? Just look at how the snow truck clears the road! https://t.co/HwKuUzMkmJ,PDChina,en,China
20221214,1603122655296626690,"The frozen river looks like a white Chinese dragon winding through the estuary in Dalian, NE China's Liaoning. https://t.co/zTmUWhnHRE",PDChina,en,China
20221214,1603092456542638081,Chinese President Xi Jinping on Wednesday delivered a written speech at the opening ceremony of the 15th China-Latin America Entrepreneurs Summit.,PDChina,en,China
20221214,1603076098530631685,"Always check your tires! A tire came loose from a truck on the highway and slammed into a car in the opposite lane in Hangzhou, E China's Zhejiang. https://t.co/Uv1mLShWtv",PDChina,en,China
20221214,1603044641481248768,"Have you ever tried Tanghulu? This Chinese snack, made with fruits coated in crunchy sugar, is especially popular in winter. Check out how long they can be in NE China! https://t.co/pdmzGiSt8l",PDChina,en,China
20221214,1603021680284246016,"China has stopped publishing data reflecting the number of asymptomatic carriers of the novel coronavirus starting from Wednesday, according to an official with the Chinese CDC. https://t.co/bmajP7eBIH",PDChina,en,China
20221214,1602951528037330944,"A road snakes its way up a mountain in Fangxian County, central China's Hubei Province. The road is famous for its ten hairpin turns along the way. https://t.co/J91KfhamKo",PDChina,en,China
20221214,1602943978034192384,"New space life begins! China's #Shenzhou15 crew has been busy working in orbit to get off to a good start for their 6-month stay in the #Tiangong space station. The trio is set to complete a series of tasks, including installing &amp; testing 15 scientific experiment cabinets. https://t.co/dXA696NEPD",PDChina,en,China
20221214,1602931500659314688,China's central bank will issue 5 billion yuan (about $718.29 million) worth of bills in Hong Kong on December 20. The bills will mature in six months. https://t.co/bmFtAmyrwM,PDChina,en,China
20221214,1602925433887940608,"China will offer a second #COVID19 booster dose to certain groups who had received their first booster shot over 6 months, including people with a high risk of infection, elderly aged over 60 years old, people with serious underlying health conditions and those with low immunity. https://t.co/KoidTAf1yw",PDChina,en,China
20221214,1602906229285715970,"China invested a record 1.0085 trillion yuan (about $144.93 billion) in water conservancy facilities from January to November this year, up 33% from the 2021 figure, according to the Ministry of Water Resources. https://t.co/R1ZYl3ybIw",PDChina,en,China
20221214,1602898680763252736,"#Afghanistan's Farah province distributed a batch of China-donated humanitarian aid Sunday to needy families in the provincial capital Farah city. The assistance includes 200 tents, 200 plastic buckets, 1,500 blankets, 3,400 sacks of rice, toothpastes, brushes and tarpaulin. https://t.co/lI8eap1ONI",PDChina,en,China
20221214,1602883580614451201,"A kingfisher seems to be quite satisfied with its meal, as it burps after eating the fish at Xuanwu Lake Park in Nanjing, east China's Jiangsu Province. https://t.co/RDXbtX3WOh",PDChina,en,China
20221214,1602854639174668294,"Since starting operation 5 years ago, China’s largest-of-its-kind 150-MW floating solar farm installed over a water-filled coal pit in Huainan, E China’s Anhui, had generated over 840 million kWh of clean electricity and reduced CO2 emissions by 730,000 tonnes by early December. https://t.co/XoMoVXLQll",PDChina,en,China
20221214,1602850175055110148,This is how hydroponic lettuce is harvested and transported at a highly automated farming base in China. https://t.co/9vpxGBKFSW,PDChina,en,China
20221214,1602836214876237825,"China's space tracking ship Yuanwang-7 returned to its home port in east China's Jiangsu on Tuesday after completing a 55-day voyage. The ship traveled 14,000 nautical miles during this voyage. https://t.co/4E8x87rvQr",PDChina,en,China
20221214,1602826956726145024,"China will conduct military drills in the northern waters of the Bohai Sea from 5am to 7pm on Wednesday. Entry will be prohibited, said Huludao Maritime Safety Administration. (file pic) https://t.co/U408KHIUF7",PDChina,en,China
20221214,1602820869209743365,Photos taken by China's #Shenzhou14 astronauts reveal the magnificence of the Earth. https://t.co/nyml6Rcxj2,PDChina,en,China
20221215,1603507692257026049,A little “fairy” is seen enjoying its fruit feast on a branch in C China’s Henan. https://t.co/GlelZQeSHt,PDChina,en,China
20221215,1603477996534304768,Residents witnessed a bolide streaking across the night sky over Hangzhou in E China's Zhejiang on Thursday. Expert said it could be a meteorite. https://t.co/W8qD5MmONw,PDChina,en,China
20221215,1603453586222059521,"The Geminid #meteorshower reached its annual peak on December 14. Check out the shooting stars in the night sky seen across China.

The Geminid meteor shower produces approximately 100-150 meteors per hour during peak activity and ultimate weather conditions. https://t.co/9uFcrIxcb7",PDChina,en,China
20221215,1603414578741874688,"Footage captured the lively activities of four Asian Black Bears in Changqing National Nature Reserve, NW China's Shaanxi. The bear is a second-class protected animal in China and usually lives in solitude, so it's rare to see them in a group. https://t.co/fsWwDjQzct",PDChina,en,China
20221215,1603407028931551232,"Winds and colder temperatures created a unique winter scene on Bosten Lake, China's largest inland freshwater lake. The ice looks like the scales of a Chinese dragon. https://t.co/j46R0ppESA",PDChina,en,China
20221215,1603391929508499456,"Do you know how Xuan paper is made? Xuan paper, which is ideal material for calligraphy and painting, has over 1,000 years of history in Jing County, E China's #Anhui, and is one of China's Four Treasures of Study. @AnhuiChina https://t.co/aNFiyiBKxx",PDChina,en,China
20221215,1603306368462573568,The first China-Laos freight train linking Zigong in southwest China's Sichuan Province and the Lao capital Vientiane was launched in Zigong on Thursday. The train loaded with 25 TEUs of cargo is expected to arrive in Vientiane in 4 days. https://t.co/bPyh7xFgbp,PDChina,en,China
20221215,1603298819080212480,"China has developed its largest-yet main bearing for super-sized shield tunneling machines. The main bearing, with a diameter of 8 meters and a weight of 41 tonnes, will be installed in a shield tunneling machine with a diameter of 16 meters. https://t.co/51AMShXq8b",PDChina,en,China
20221215,1603283722740019200,"China's electricity consumption, a key barometer of economic activity, increased 3.5% year on year to more than 7.85 trillion kilowatt-hours in the first 11 months of the year, according to the National Energy Administration on Thursday. https://t.co/hmpQ4RIRKi",PDChina,en,China
20221215,1603276168018464769,Sweeter than cotton candy! A heart melting moment is captured in east China’s Zhejiang as a little girl who shares her cotton candy on a motorbike breaks into a smile that instantly lights up the world. https://t.co/OjzguHtZLw,PDChina,en,China
20221215,1603268621987467264,"China's power generation increased by 2.1% year on year to reach 7.6 trillion kilowatt-hours in the January-November period of 2022, data from the National Bureau of Statistics (NBS) showed Thursday. https://t.co/FjerBP2qZ4",PDChina,en,China
20221215,1603257549234483200,"A 5.9-magnitude earthquake jolted the waters off Taiwan's Hualien County at 12:03 p.m. Thursday, according to the China Earthquake Networks Center (CENC). https://t.co/vkOLmSwu1C",PDChina,en,China
20221215,1603253517300416513,Quacky and squeaky: A creative father in southwest China's Guizhou made a duck-shaped wooden stroller for his baby. https://t.co/pPHKj5jIzH,PDChina,en,China
20221215,1603230868641705985,"The 24th Harbin Ice and Snow World, a renowned seasonal theme park opening every winter, is under construction in NE China's Heilongjiang. https://t.co/TUlYqTkWvx",PDChina,en,China
20221215,1603218027805257728,"China's economic performance in the first 11 months of this year, according to the National Bureau of Statistics on Thursday:
- Fixed-asset investment exceeded 52 trillion yuan (about $7.47 trillion), up 5.3% YoY
- Average surveyed urban unemployment rate stood at 5.6% https://t.co/y13VBZ0A28",PDChina,en,China
20221215,1603214636349693952,"China's economic performance in November, according to the National Bureau of Statistics on Thursday:
- Value-added industrial output grew by 2.2% YoY
- Retail sales of consumer goods topped 3.86 trillion yuan (about $554.85 billion), down 5.9% YoY https://t.co/T0f1DKeTy8",PDChina,en,China
20221215,1603210735886163968,"A 6.5-km section of the first smart rail-transit line in NW China is undergoing joint debugging in Shaanxi. Running on the smart line are trains with a length of 30m, a weight of 36 tonnes, a max carrying capacity of 283 people and an average traveling speed between 25 &amp; 30 km/h. https://t.co/weoti3joSy",PDChina,en,China
20221215,1603204444086104064,"Living fossil! A precious thousand-year-old Chinese yew (Taxus chinensis) was recently discovered in Bijie, southwest China’s Guizhou Province. The ancient tree growing out of a cracked rock has a diameter of around 0.5 meters at breast height and a height of some 13 meters. https://t.co/FvVlkQjFFw",PDChina,en,China
20221215,1603194119366488064,"China's first freight wagon designated for the China-Laos Railway was delivered Wednesday in Meishan, southwest China's Sichuan Province. The first batch of 300 freight wagons will roll off the production line this month and be transported via China-Laos Railway. https://t.co/FuithjgLga",PDChina,en,China
20221215,1603186319076708353,"Mile-Mengzi high-speed railway in Honghe Hani and Yi Autonomous Prefecture, SW China's Yunnan Province, on Wednesday completed a trial run and is about to start operation. The 107-km railway has a design speed of 250 km/h. https://t.co/y0sVx11d2W",PDChina,en,China
20221216,1603865047876395024,Look carefully and you will see #meteors flying across the star trails in the night sky over N China's Inner Mongolia. https://t.co/wntj5tHrXU,PDChina,en,China
20221216,1603832331386568706,An endangered corsac fox was photographed on the vast snowy plains of N China’s Inner Mongolia. https://t.co/J5M65EABuE,PDChina,en,China
20221216,1603825033469624333,"Looking for a scenic road in China? This road in Leshan, SW China's Sichuan, will have you cruising through a beautiful valley along a river. https://t.co/fd9j4MBLhP",PDChina,en,China
20221216,1603812442152353805,"The coming Spring Festival travel rush in China is expected to recover to 90% of the passenger flow of pre-pandemic 2019, with about 360 million railway passenger trips made and the average daily number of train trips reaching about 9 million, China Railway said on Friday. https://t.co/HsPG8Y2tLx",PDChina,en,China
20221216,1603785774645661702,"Dubbed ""Icy City of China,"" Harbin, capital of NE China's Heilongjiang Province, will never disappoint visitors in the winter! https://t.co/i5ylIfqWn1",PDChina,en,China
20221216,1603778225368334337,"Ice, forming on the surface of Sayram Lake in NW China, waved with the wind under the golden sunshine. https://t.co/LSekrv9kvX",PDChina,en,China
20221216,1603769417007079428,"China's #largest reserve base of liquefied natural gas (#LNG), located in Yancheng, E China's Jiangsu, officially started supplying gas on Friday, according to the operator.

About 2.41 million cubic meters of natural gas were transported by pipeline on the first day. https://t.co/RhSz9XqXXC",PDChina,en,China
20221216,1603668753878745090,Mind-blowing design! Well-constructed buildings are seen perched safely on Huashan Mountain despite the steep peaks in northwest China's Shaanxi Province. https://t.co/CTV3dk871J,PDChina,en,China
20221216,1603661206325280768,"China had approved 106 major projects with a total investment of about 1.5 trillion yuan (about $214.9 billion) in the first 11 months of this year, in its bid to expand effective investment, China's top economic planner said on Friday. https://t.co/wkeSEkbBaU",PDChina,en,China
