Datetime,Tweet Id,Text,User Name,Language,GPE
20221206,1600185803778424847,"Residents of China's capital Beijing were allowed into parks, supermarkets, offices and airports without a negative COVID test, the latest in a mix of easing steps nationwide after unprecedented protests against a tough zero-COVID policy https://t.co/MGy0qKrD8b https://t.co/jbdVCrrBDU",Reuters,en,China
20221206,1600173227778531337,Taiwan will remain at the center of China-U.S. tensions in 2023 after U.S. House Speaker Nancy Pelosi ignored warnings from Beijing and visited Taiwan in August. China launched war games near the island shortly after Pelosi left https://t.co/nPa4wVdCCz https://t.co/wmT0j0pUE8,Reuters,en,China
20221206,1600151911302316034,"Factbox: Saudi-China energy, trade and investment ties https://t.co/4HfoqFdNRn https://t.co/ukTeLsRleh",Reuters,en,China
20221206,1600146890586296324,China's Xi to arrive in Riyadh on Wednesday to meet Saudi and Arab leaders https://t.co/mISv72ECUA https://t.co/hSyGZUdzka,Reuters,en,China
20221206,1600140618046619651,"Gulf states, looking East, to reinforce economic ties with China as Xi visits Saudi https://t.co/4TUL9KY2b9 https://t.co/VwmvIBLWfs",Reuters,en,China
20221206,1600125405721112583,"China fired missiles over Taipei after U.S. House Speaker Nancy Pelosi ignored its warnings and visited Taiwan in August. Since then, tensions have been simmering, with the potential to boil up again in 2023 https://t.co/nPa4wVdCCz https://t.co/Io1zK4xhqw",Reuters,en,China
20221206,1600102850683617280,"Factbox: Saudi-China energy, trade and investment ties https://t.co/o8mYbOfMwW https://t.co/1mby1NVQ8p",Reuters,en,China
20221206,1600062597822390272,China says U.S. nuclear weapons report is speculation https://t.co/2FnuvZXhPW https://t.co/SJp7J8dBTg,Reuters,en,China
20221206,1600062522597560322,"People in China's capital Beijing were allowed to enter parks, supermarkets, offices and airports without showing proof of a negative COVID test, the latest in a mix of easing steps nationwide after last month's historic protests https://t.co/MCeJnW63Bu",Reuters,en,China
20221206,1600061334284107776,China's Xi thanks late leader Jiang Zemin for ensuring party's survival from 'storms' https://t.co/3xZzZLwGHi https://t.co/UKJY0s3y0Q,Reuters,en,China
20221206,1600014794521776134,China says U.S. nuclear weapons report is speculation https://t.co/J5x4wbLQkR https://t.co/woqHrh7E0v,Reuters,en,China
20221206,1600009666708258816,"China's capital Beijing dropped the need for people to show negative COVID tests to enter supermarkets and offices, the latest in an easing of curbs across the country https://t.co/GlZoQCX6ui https://t.co/n6d5jKIQxD",Reuters,en,China
20221206,1600004634847870978,Taiwan's air force may be on the front lines of defending against China's daily incursions into the skies but for downtime and to boost morale they have a secret weapon - their own band https://t.co/BSJkgscRSc https://t.co/SpLlLi2djO,Reuters,en,China
20221206,1599999719777996801,China's Xi thanks late leader Jiang Zemin for ensuring party's survival from 'storms' https://t.co/DsYgVXSYlt https://t.co/q4VL9havIQ,Reuters,en,China
20221207,1600613706848673799,"EU escalates WTO case against China over patents, Lithuania https://t.co/SPnDximb1q https://t.co/jlNROhV9TM",Reuters,en,China
20221207,1600582339859517440,China's Xi on 'epoch-making' visit to Saudi as Riyadh chafes at U.S. censure https://t.co/EwtWdecgWZ https://t.co/jMzwualMGY,Reuters,en,China
20221207,1600559516109651969,China announced the most sweeping changes to its tough anti-COVID regime in a major policy shift since the pandemic began three years ago https://t.co/7rgPv3fSd2 https://t.co/Eni6kmvFis,Reuters,en,China
20221207,1600547067474198536,China's reported gold reserves rise for first time since 2019 https://t.co/Nt5LbuafxS https://t.co/Jp1WFnHDZY,Reuters,en,China
20221207,1600535896536875008,China's Xi on 'epoch-making' visit to Saudi as Riyadh chafes at U.S. censure https://t.co/LxOgH6XkQK https://t.co/ahYWX7j4m3,Reuters,en,China
20221207,1600513161571999747,Factbox: China's rigid zero-COVID-19 policy starts to thaw https://t.co/VNjBQrQznn https://t.co/MoU9JEWMwO,Reuters,en,China
20221207,1600511701174177793,"China announced the most sweeping changes to its resolute anti-COVID regime since the pandemic began three years ago, loosening rules that curbed the spread of the virus but sparked protests and hobbled the world's second-largest economy https://t.co/7rgPv3fSd2 https://t.co/zai3vusKDy",Reuters,en,China
20221207,1600506782643798017,'Daylight is here': China travel searches surge as public cheers COVID easing https://t.co/zl7E1y4nZG https://t.co/HHdhkjvfvj,Reuters,en,China
20221207,1600500478399467522,Factbox: China COVID policy: Major changes in further easing https://t.co/pqvRUeKuku https://t.co/GLrs4iUBup,Reuters,en,China
20221207,1600496704444407808,China's reported gold reserves rise for first time since 2019 https://t.co/76wiDssSAA https://t.co/rHoagyCQeQ,Reuters,en,China
20221207,1600490528398794752,Reaction to China relaxing COVID restrictions in major policy shift https://t.co/N9PCjPdWIZ https://t.co/1HBclVhQ4Q,Reuters,en,China
20221207,1600487891259592706,China's Xi arrives in Saudi on 'epoch-making' visit to deepen economic and strategic ties https://t.co/64mJTYXO3H https://t.co/sKz91GiRpu,Reuters,en,China
20221207,1600479068629114881,"EU escalates WTO case against China over patents, Lithuania https://t.co/DI7LT1hO1t https://t.co/Jthndrr4Vt",Reuters,en,China
20221207,1600453881959530496,Factbox: China COVID policy: Major changes in further easing https://t.co/1wSzW6ERyO https://t.co/3S1RybVZvJ,Reuters,en,China
20221207,1600452655960170497,'Daylight is here': China travel searches surge as public cheers COVID easing https://t.co/bZeyICBhc2 https://t.co/VJRY4gc4oL,Reuters,en,China
20221207,1600451369571344384,"China's trade suffers worst slump in 2-1/2 yrs as COVID woes, feeble demand take toll https://t.co/4xoAoZbcJD https://t.co/5j38XJRAKR",Reuters,en,China
20221207,1600445227055161345,"Dollar flat as growth outlook darkens, yuan firms as China eases curbs https://t.co/UCFnNFwkH7 https://t.co/8Lq8XIveNz",Reuters,en,China
20221207,1600443822441365506,Reaction to China relaxing COVID restrictions in major policy shift https://t.co/ScwafPV9lB https://t.co/yzhR9Skh8q,Reuters,en,China
20221207,1600437610048012289,China appoints Communist Party chiefs for three provinces https://t.co/GiUvwPWdpC https://t.co/TOpwnzHrtR,Reuters,en,China
20221207,1600433825028472834,China loosens anti-COVID rules in major policy shift https://t.co/Nak9UNzOGb https://t.co/6avsqUG1fV,Reuters,en,China
20221207,1600432544306053121,"EU escalates WTO challenges to China over patents, Lithuania https://t.co/clyOvYd7A6 https://t.co/CYWMkaIDVC",Reuters,en,China
20221207,1600426232516120576,Stocks sputter as growth fears offset China COVID shift https://t.co/x4PcHxvJbt https://t.co/cYZ8XSSfXN,Reuters,en,China
20221207,1600421204724269059,China eases COVID quarantine rules in major policy adjustment https://t.co/Eni3qDwZYf https://t.co/aQ8qjg9MX4,Reuters,en,China
20221207,1600416193139073027,European Union seeks two WTO panels on China disputes https://t.co/oR9jF3Jr2n https://t.co/drY9Ua03F1,Reuters,en,China
20221207,1600407386761695232,Factbox: China COVID policy: Major changes in further easing https://t.co/K6ZbE4sjGN https://t.co/klAmn9lCbT,Reuters,en,China
20221207,1600403626396188673,"China's trade suffers worst slump in 2-1/2 yrs as COVID woes, feeble demand take toll https://t.co/PvzsomFraV https://t.co/kbT2UsYX7K",Reuters,en,China
20221207,1600399937207926784,"China's Nov exports and imports shrink further, worse than forecasts https://t.co/kQTnmJ33fk https://t.co/1z7QB9KV6K",Reuters,en,China
20221207,1600397309799546882,Reaction to China loosening COVID restrictions https://t.co/8mstiVOpyV https://t.co/ON7pi7Ny7e,Reuters,en,China
20221207,1600394782697836544,China to optimise epidemic prevention and control next year -state media https://t.co/Ytg1shIuSZ https://t.co/peodGzB0uI,Reuters,en,China
20221207,1600392278396309504,"Dollar in demand as growth outlook darkens, yuan up as China eases curbs https://t.co/gEgjpT0KHG https://t.co/3B0BWONa1E",Reuters,en,China
20221207,1600391008881152000,"China medical expert says COVID has mutated, should be renamed - state media https://t.co/m3rzfVNvBJ https://t.co/iOHYUGeX9o",Reuters,en,China
20221207,1600387142701793281,"Tired of being cooped up to comply with China's strict anti-COVID rules, people awaited clarity on an easing of restrictions that could be announced soon, while the more cautious rushed to buy cold medicines and home test kits https://t.co/6O2GJK5yWe https://t.co/4HDziZQRjc",Reuters,en,China
20221207,1600385100323368960,LIVE: China holds news conference on COVID measures https://t.co/ufRvANYgal,Reuters,en,China
20221207,1600379591096516608,"The United States will increase the rotational presence of air, land and sea forces in Australia, including bomber aircraft and fighter jets, U.S. Defense Secretary Lloyd Austin said, amid shared concerns about China https://t.co/BAqDBHNjwt https://t.co/jozCKXsZn4",Reuters,en,China
20221207,1600375928013594625,Oil edges up on China demand hopes; Russian uncertainty weighs https://t.co/wklmUzROvE https://t.co/pAgQ3astmQ,Reuters,en,China
20221207,1600374669105922048,China allows COVID cases with no or mild symptoms to quarantine at home https://t.co/BGihdkY46U https://t.co/gHJb0MU7HC,Reuters,en,China
20221207,1600357030585401344,"China's trade shrinks sharply as feeble demand, domestic COVID woes take toll https://t.co/PfLr1KWaIg https://t.co/E5lryYWls5",Reuters,en,China
20221207,1600350750995058688,"China's Nov exports and imports shrink further, worse than forecasts https://t.co/bt2I47t2Ca https://t.co/Xyx2YjOnNV",Reuters,en,China
20221207,1600349482511699973,China's hopes of looser COVID rules sets off rush for fever drugs https://t.co/4z0mvJZeGx https://t.co/gqQ2uKDh9v,Reuters,en,China
20221207,1600343225583157253,"China medical expert says COVID has mutated, should be renamed - state media https://t.co/bibFNNmf11 https://t.co/bBjhvSHVzn",Reuters,en,China
20221207,1600334376855900160,China to optimise epidemic prevention and control next year -state media https://t.co/oaKg8EuTAz https://t.co/qPbAm2Pawt,Reuters,en,China
20221208,1601002434603601920,"Saudi Arabia and China showcased deepening ties with a series of strategic deals during a visit by President Xi Jinping, including one with tech giant Huawei, whose growing foray into the Gulf region has raised U.S. security concerns https://t.co/klkuX66O46 https://t.co/Hg8DDbkzGM",Reuters,en,China
20221208,1601001275348455425,"U.S. says China seeks stabilized relations with Washington, in short term https://t.co/RjsOkT5Tqw https://t.co/S1dlADF3VC",Reuters,en,China
20221208,1600919477826338817,"Saudi Arabia signs Huawei deal, deepening China ties on Xi visit https://t.co/3isShFZdfR https://t.co/BeiG1tBs94",Reuters,en,China
20221208,1600893083725533184,China's COVID easing seen knocking growth early next year https://t.co/KVPh89BpKb https://t.co/3QSgVCja4C,Reuters,en,China
20221208,1600890950070444033,"5⃣ stories you need to know today: China has embraced the biggest relaxation of COVID curbs since the pandemic began, Russia presses forward with air and ground attacks in eastern Ukraine, and more https://t.co/lrjFiShGyX",Reuters,en,China
20221208,1600873236434124801,"China Nov passenger vehicle sales drop 9.5%, first fall in six months - CPCA https://t.co/psNUMj8DGw https://t.co/6bdfC12HIP",Reuters,en,China
20221208,1600871986741362690,Saudi lays on lavish welcome as China's Xi heralds 'new era' in relations https://t.co/l22uJOq03R https://t.co/s3yDUqwe0z,Reuters,en,China
20221208,1600836340198817792,"With COVID controls softening in China, people on the street were more candid with their opinions of the country's tough zero-COVID regime of the past three years https://t.co/ApA3PoLn7l https://t.co/j3yYwNq92D",Reuters,en,China
20221208,1600810091351007237,"China Nov passenger vehicle sales drop 9.5%, first fall in six months - CPCA https://t.co/CESsBGnmYH https://t.co/DTzStFNWga",Reuters,en,China
20221208,1600803720207470592,Netherlands plans curbs on chip exports to China in deal with U.S.-Bloomberg News https://t.co/uSmfjR1QmX https://t.co/kBzf9Cv8mY,Reuters,en,China
20221208,1600802433776640000,"Oil rebounds from 2022 lows on China demand hopes, tanker delays https://t.co/1A3KRJsGEu https://t.co/1Pe6FP3xDq",Reuters,en,China
20221208,1600801189163048962,Musk taps Tesla's China chief to run Texas gigafactory - Bloomberg News https://t.co/PapNtrtMdi https://t.co/EqgQpbs8ek,Reuters,en,China
20221208,1600798676095492096,"As China starts dismantling 'zero-COVID' controls, fears of virus grow https://t.co/MsWdM54tBd https://t.co/RtedAD15bB",Reuters,en,China
20221208,1600793637767577600,"China buys Russian oil at multi-month low discounts, brushes off price cap https://t.co/0KUF6h37tJ https://t.co/XWHwvrps2H",Reuters,en,China
20221208,1600778467842326528,"U.S. and Russian defense firms displayed weapons and promoted models of aircraft at Vietnam's first large-scale arms fair, as the two powers vie for influence and arms sales in the strategic Southeast Asian country that borders China https://t.co/DdJ9lMAaoi https://t.co/4laIUYdcli",Reuters,en,China
20221208,1600770982481895424,Factbox: China's rigid zero-COVID-19 policy starts to thaw https://t.co/1HwrWLn8wU https://t.co/DETAPIejnP,Reuters,en,China
20221208,1600763484710572034,"China, Hong Kong stocks lift Asian equities; growth worries loom https://t.co/xnYf3Tkx5H https://t.co/9goapdbsBg",Reuters,en,China
20221208,1600757086920507393,"The European Commission said it had requested the formation of adjudicating panels at the World Trade Organization, the next step in two trade disputes with China after failing to resolve them bilaterally https://t.co/Tmar38i9Mr https://t.co/DwelKDS6l2",Reuters,en,China
20221208,1600749634846134274,Musk taps Tesla's China chief to run Texas gigafactory - Bloomberg News https://t.co/ndFDM8dw3N https://t.co/fev0b7NNd3,Reuters,en,China
20221208,1600747625699225600,LIVE: China holds news conference on COVID measures https://t.co/6tUWXHAS9L,Reuters,en,China
20221208,1600747215743508481,"China buys Russian oil at multi-month low discounts, brushes off price cap https://t.co/QSpMCBDiIB https://t.co/PhdKw71yyZ",Reuters,en,China
20221208,1600725802374529024,Netherlands plans curbs on chip exports to China in deal with U.S.-Bloomberg News https://t.co/umHZPmJA9I https://t.co/vmBdeEI7aW,Reuters,en,China
20221208,1600719432266964996,Factbox: China's rigid zero-COVID-19 policy starts to thaw https://t.co/g7WhUZZGpV https://t.co/znykLb4Cfa,Reuters,en,China
20221208,1600711874319876096,"'Too many positives!': As China rows back COVID curbs, virus fears spread https://t.co/X7m0NkXHoC https://t.co/LuLkGsRRN3",Reuters,en,China
20221208,1600701918489329666,Republican lawmakers criticize U.S. grant to battery company with China ties https://t.co/VU4tlNa2Fx https://t.co/3oYRKSNZK9,Reuters,en,China
20221208,1600679226226655234,Netherlands plans curbs on chip exports to China in deal with U.S.-Bloomberg News https://t.co/JJ1aqexsmi https://t.co/nTxhaq0NwV,Reuters,en,China
20221208,1600652725427003393,Republican lawmakers criticize U.S. grant to battery company with China ties https://t.co/ic8qx0MXVt https://t.co/aog45HKpKo,Reuters,en,China
20221209,1601275692112658433,China to use Shanghai exchange for yuan energy deals with Gulf nations - Xi https://t.co/hoKLVCIHeF https://t.co/4VKeFGa6zJ,Reuters,en,China
20221209,1601269273338552322,"Factbox: Saudi-China energy, trade and investment ties https://t.co/29uauDGmon https://t.co/HOGWo7Oy2k",Reuters,en,China
20221209,1601267934239809536,"In China's Wuhan, the epicenter of the COVID outbreak nearly three years ago, residents cautiously greeted a relaxation of lockdown measures by authorities this week https://t.co/2FE7ll1h1c https://t.co/0ik4HJOAzX",Reuters,en,China
20221209,1601245529798737920,Saudi Arabia gathers China's Xi with Arab leaders in 'new era' of ties https://t.co/G4ZJtbeUoL https://t.co/XrxdFCAi81,Reuters,en,China
20221209,1601236573932208128,"China regulators, state banks split staff as fears mount about new COVID outbreaks-sources https://t.co/bdmo0ZHlQA https://t.co/6MKEFFFGMY",Reuters,en,China
20221209,1601229032238059520,China to use Shanghai exchange for yuan energy deals with Gulf nations - Xi https://t.co/GjZrUfQo5O https://t.co/3hKGfwipW4,Reuters,en,China
20221209,1601198825561067520,Saudi Arabia gathers China's Xi with Arab leaders in 'new era' of ties https://t.co/8c77DAv4IG https://t.co/VRBVCiMkCX,Reuters,en,China
20221209,1601191276812148739,'It's dead out here': China's slow exit from zero-COVID https://t.co/XGGMLZdOHM https://t.co/ArBpHmVBfa,Reuters,en,China
20221209,1601190026636935169,"China regulators, state banks split staff as fears mount about new COVID outbreaks-sources https://t.co/dvIQwPf5Eh https://t.co/dPtxvbxWdg",Reuters,en,China
20221209,1601167361717030914,"China, Saudi Arabia affirm importance of stable global oil markets https://t.co/2Z8eOp6mnE https://t.co/7PSJE01K2y",Reuters,en,China
20221209,1601152249744556033,Saudi Arabia gathers China's Xi with Arab leaders in 'new era' of ties https://t.co/GATQjk9j3O https://t.co/GCK1Hrv8lL,Reuters,en,China
20221209,1601150996784336897,"As China loosens COVID restrictions, protesters fear retribution https://t.co/GVFEBGTZJD https://t.co/OwBkL4qm8j",Reuters,en,China
20221209,1601149742968340480,"China economy hopes give world stocks a boost, Fed nerves remain https://t.co/iuMybNBi6r https://t.co/fxREh9QQ2Z",Reuters,en,China
20221209,1601147231477927936,Chinese president invites Saudi king to visit China -  Saudi state TV https://t.co/uwQBPpNIfa https://t.co/LfFjLUHjpc,Reuters,en,China
20221209,1601146024986288128,"China's producer prices fall, consumer inflation slows on soft demand https://t.co/h1xkxaJS2K https://t.co/HQAYhiUicU",Reuters,en,China
20221209,1601143431392362496,'It's dead out here': China's slow exit from zero-COVID https://t.co/pMUGSv52zh https://t.co/YTFf2zWGgI,Reuters,en,China
20221209,1601138411431202816,"China putting U.S. space assets at risk, senior U.S. officer says https://t.co/lN73HUgYIv https://t.co/BJcBDElAhN",Reuters,en,China
20221209,1601130861843333120,New Zealand's Ardern hopes to lead trade mission to China once border controls allow https://t.co/GlsusXTAaa https://t.co/pZ7lwn4z97,Reuters,en,China
20221209,1601123304999354368,China Eastern takes delivery of the world's first made-in-China C919 jet https://t.co/KgylyQr2Zy https://t.co/n9iDBnelTW,Reuters,en,China
20221209,1601115743000694784,From Breakingviews - China’s reopening will come with big late fees https://t.co/0JS6NtJ3y7,Reuters,en,China
20221209,1601099417045684224,"As China loosens COVID restrictions, protesters fear retribution https://t.co/cvDbNDimwc https://t.co/hdOgSe8elS",Reuters,en,China
20221209,1601099341900513282,"As many Chinese residents welcome a relaxation of lockdown measures that have crippled businesses and stoked unemployment, some protesters scooped up by China's security apparatus face an anxious wait about their fate https://t.co/bVC4pkugAH https://t.co/IyvFDTLcla",Reuters,en,China
20221209,1601098148780425216,"China's producer prices fall, consumer inflation slows on soft demand https://t.co/Uxb0vq4mPe https://t.co/jyUJzJNdH6",Reuters,en,China
20221209,1601091791779860480,"China is building capabilities that put most U.S. space assets at risk, and China sees the domain as crucial to their military strategy, according to the head of the U.S. Space Command https://t.co/84Yp1NCiCU https://t.co/hPyk3eNywb",Reuters,en,China
20221209,1601090629764845568,"China reports 16,797 new COVID cases for Dec 8 vs 21,439 a day earlier https://t.co/nLsrAn6irT https://t.co/OoZWloKr38",Reuters,en,China
20221209,1601084342268223489,New Zealand's Ardern hopes to lead trade mission to China once border controls allow https://t.co/vm2zUNpLuw https://t.co/KuSx32RAx0,Reuters,en,China
20221209,1601078044625670144,Apple supplier Foxconn's founder pushed China to ease COVID curbs - WSJ https://t.co/KUdPDFgZmz https://t.co/AcUudMv1um,Reuters,en,China
20221209,1601076784115638272,"China putting U.S. space assets at risk, senior U.S. officer says https://t.co/Ui4ium17E7 https://t.co/CCaaAs6R8Q",Reuters,en,China
20221209,1601075539799953408,China Eastern takes delivery of the world's first made-in-China C919 jet https://t.co/YXpiaDDP8Y https://t.co/MImk0l8Q9O,Reuters,en,China
20221209,1601064329314504704,China's COVID easing seen knocking growth early next year before recovery kicks in https://t.co/U7wM0TS15N https://t.co/Y91FXRrQnC,Reuters,en,China
20221209,1601059180508549120,"Morning Bid: Markets eye China PPI, CPI https://t.co/8Nh5jiV3kh https://t.co/N4JKDYK57w",Reuters,en,China
20221209,1601056684843098113,Canada police suspends contract with China-linked company https://t.co/WS9Os1RgIW https://t.co/gXpsbtaP9I,Reuters,en,China
20221209,1601050382213447685,China's November producer prices fall for second month https://t.co/L7ks6OSDmJ https://t.co/9IijwqVFAp,Reuters,en,China
20221209,1601036599529275392,Republican Gallagher to lead new U.S. House China select committee https://t.co/xgIvlKRRzQ https://t.co/72xtBSLky5,Reuters,en,China
20221209,1601031479668228097,Apple supplier Foxconn's founder pushed China to ease COVID curbs - WSJ https://t.co/jb7tFA2X49 https://t.co/zfjQKjhr0o,Reuters,en,China
20221209,1601021408515166209,"Yellen 'open' to visiting China, will seek deeper economic engagement https://t.co/ZR131Ntoqy https://t.co/vb0Xa84LXx",Reuters,en,China
20221209,1601012592646017027,"Morning Bid: Markets eye China PPI, CPI https://t.co/RTQDviE71v https://t.co/uSDaNUX2Pt",Reuters,en,China
20221209,1601010084108242948,China's COVID easing seen knocking growth early next year before recovery kicks in https://t.co/b4qK9iqIgs https://t.co/aBBONHdRXa,Reuters,en,China
20221210,1601715917343399937,China's healthcare system put to the test as COVID curbs fade https://t.co/0gqtoC3VGZ https://t.co/jfCuEDn4C0,Reuters,en,China
20221210,1601714669122732034,Senior U.S. delegation to visit China in coming days https://t.co/Cs5cfy4BwJ https://t.co/6fIea6Acqs,Reuters,en,China
20221210,1601668138365485060,Senior U.S. delegation to visit China in coming days https://t.co/hsl9xTz7EU https://t.co/qWWPmWratz,Reuters,en,China
20221210,1601642905097056256,"China's dismantling of its zero-COVID policy may be gathering pace, but residents appear to be remaining cautious https://t.co/xDq7WxYfdQ https://t.co/kkCwV9rvHK",Reuters,en,China
20221210,1601612705688756227,China loosened restrictions on goods transportation as it shifted from its 'zero-COVID' policy to ensuring an adequate supply of medicines and shoring up the country's healthcare system https://t.co/xDq7WxYfdQ https://t.co/uuXYcXtwNV,Reuters,en,China
20221210,1601609005679480834,China central bank calls for green finance regulation to be strengthened https://t.co/QRSA2LNBCJ https://t.co/YS0nyIRq0E,Reuters,en,China
20221210,1601601381382733825,"China will work to buy oil and gas in yuan, President Xi Jinping told Gulf Arab leaders at a summit in Riyadh https://t.co/JxQ1X9iF1A https://t.co/zpnxoRkzK1",Reuters,en,China
20221210,1601576254167212032,PwC invests $140 million in China tourist hub for learning centre https://t.co/nAyXeke4ly https://t.co/8hGS7Lq1g8,Reuters,en,China
20221210,1601549825778008064,China https://t.co/RRbOJrUs08 calls for green finance regulation to be strengthened https://t.co/uii6l2wEpy https://t.co/HHR3VKN8Jj,Reuters,en,China
20221210,1601540983295909888,"President Xi Jinping told Gulf Arab leaders that China would work to buy oil and gas in yuan, a move that would support Beijing's goal to establish its currency internationally and weaken the U.S. dollar's grip on world trade https://t.co/JxQ1X9AfT8 https://t.co/pCIOw37FmD",Reuters,en,China
20221210,1601533479241621505,"China tackles medical supply snags, price gouging amid COVID fears https://t.co/wl0O0KoD8L https://t.co/QRRnf0qAbS",Reuters,en,China
20221210,1601528431186952192,PwC invests $140 mln in China tourist hub for learning centre https://t.co/H3wv7HIdjK https://t.co/ikdt0pXTOo,Reuters,en,China
20221210,1601488161791688704,China to allow German expats to use German COVID-19 vaccines https://t.co/NF5oHK6Ajt https://t.co/TQnvDUwN5I,Reuters,en,China
20221210,1601486937302384641,China cracks down on drug price gouging amid fears of COVID spike https://t.co/CqoC08gwNe https://t.co/ABADzkTztS,Reuters,en,China
20221210,1601468037357608961,IMF chief Georgieva cites 'fruitful exchange' with China on debt issues https://t.co/G3wSdcj6Ma https://t.co/SbPqRacRXr,Reuters,en,China
20221210,1601450468831543297,"In China's Wuhan, a shadow of reserve and resentment even as COVID lockdowns ease https://t.co/rfXCLd3qao https://t.co/zMzIOluWoB",Reuters,en,China
20221210,1601441624151703552,China to allow German expats to use German COVID-19 vaccines https://t.co/U1fjX4Y94M https://t.co/efpDB1r2w7,Reuters,en,China
20221210,1601440387742240769,China cracks down on drug price gouging amid fears of COVID spike https://t.co/QClTQPDU6O https://t.co/AnstWemBz6,Reuters,en,China
20221210,1601421534484103168,IMF chief Georgieva cites 'fruitful exchange' with China on debt issues https://t.co/t4seGMSU2Z https://t.co/hB0hZH4C3l,Reuters,en,China
20221211,1602087119916236800,"China regulators, state banks split staff as fears mount about new COVID outbreaks https://t.co/Cd7TkuW14V https://t.co/9t3EcVdp3t",Reuters,en,China
20221211,1601999015196999682,"Newsmaker: China's Wang Huning, a backstage ideologue and political survivor https://t.co/aL3pDR1loH https://t.co/qPaFj3mAfq",Reuters,en,China
20221211,1601899643918499841,Volkwagen's Skoda considers withdrawing from China - media report https://t.co/Ny7G5DkZ6N https://t.co/yuHtWDsHSD,Reuters,en,China
20221211,1601874458922418176,Japan lawmaker in Taiwan says China threat needs more military spending https://t.co/xpRM9unWQO https://t.co/LuwHZmxyYJ,Reuters,en,China
20221211,1601848037655154691,China's capital swings from anger over zero-COVID to coping with infections https://t.co/JNHkFwGjdD https://t.co/c4L2a99b9c,Reuters,en,China
20221211,1601827901233561600,Japan lawmaker in Taiwan says China threat needs more military spending https://t.co/4wPuqHmYz4 https://t.co/Qi3GdT4cWB,Reuters,en,China
20221211,1601810302076608513,China's healthcare system put to the test as COVID curbs fade https://t.co/3RhkxFyUeg https://t.co/WJjN3lHNkc,Reuters,en,China
20221211,1601801511411097607,China's capital swings from anger over zero-COVID to coping with infections https://t.co/1tXWvDRU1D https://t.co/hG4gCwGetJ,Reuters,en,China
20221211,1601795220093509632,"China's Wang Huning, a backstage ideologue and political survivor https://t.co/mJJzdYDrGN https://t.co/EgO6JjpMce",Reuters,en,China
20221211,1601781374884712450,Japan lawmaker in Taiwan says China threat needs more military spending https://t.co/FDcwGCcWyf https://t.co/tL6DFeMewH,Reuters,en,China
20221211,1601762501233893376,China's healthcare system put to the test as COVID curbs fade https://t.co/7M3rJwPAKB https://t.co/ruHLidlqMw,Reuters,en,China
20221211,1601747394785312769,"China's Wang Huning, a backstage ideologue and political survivor https://t.co/GlUCDZqXKl https://t.co/0rXp9bCTQM",Reuters,en,China
20221212,1602449586743820291,"Japan, Netherlands to join U.S. in China chip curbs - Bloomberg News https://t.co/N7tpE37Sj7 https://t.co/ocYAPt4fBH",Reuters,en,China
20221212,1602443278082838528,Morning bid: China's loan danger https://t.co/qIfKxHYry4 https://t.co/xACEGzqE8M,Reuters,en,China
20221212,1602436985745965057,China starts WTO dispute against U.S. chip export curbs https://t.co/jDySe7ZOWx https://t.co/oBsFejk7sl,Reuters,en,China
20221212,1602433213166747650,"China's rules for ""deepfakes"" to take effect from Jan. 10 https://t.co/g9iKkcpHdR https://t.co/CX5Gq3vEut",Reuters,en,China
20221212,1602403004757467139,"Japan, Netherlands to join U.S. in China chip curbs - Bloomberg News https://t.co/DHTPNEw5nA https://t.co/jEjk2aJFds",Reuters,en,China
20221212,1602390416032137234,China launches suit at WTO against U.S. chip export curbs - Global Times https://t.co/lsiGlhZ2cU https://t.co/pIE6e1YPEa,Reuters,en,China
20221212,1602379068674015235,"Brent could quickly top $90/bbl on Fed pivot, China demand recovery - BofA https://t.co/A3fHIkiSQD https://t.co/jrLKSMgtOg",Reuters,en,China
20221212,1602363993485709320,China Unicom to delete users' mobile travel data in COVID-hit areas https://t.co/ODklYW1yMr https://t.co/VBfjLQf4S5,Reuters,en,China
20221212,1602350133596889088,"Japan, Netherlands to join U.S. in China chip curbs - Bloomberg News https://t.co/guBolLHLpl https://t.co/tNJHu9Lg1j",Reuters,en,China
20221212,1602328786065936387,"Brent could quickly top $90/bbl on Fed pivot, China demand recovery - BofA https://t.co/Vx8FDPwPC4 https://t.co/HKWgHfXNxq",Reuters,en,China
20221212,1602318728670109698,China re-opens more areas at risk for COVID spread as lockdowns ease https://t.co/zNQdLA6cDg https://t.co/omCdp5cXYY,Reuters,en,China
20221212,1602311057577369600,"5⃣ stories you need to know today: Ukraine says Russian forces pounded targets in eastern and southern Ukraine with missiles, drones and artillery, people line up outside fever clinics at China's hospitals for COVID checks, and more https://t.co/x3eFeprDmf",Reuters,en,China
20221212,1602280968500510721,China slams U.S. sanctions over alleged rights abuses in Tibet https://t.co/rudqFROX0O https://t.co/F6FwV8JpoM,Reuters,en,China
20221212,1602275926515007490,Queues form at fever clinics as China wrestles with COVID surge https://t.co/TJQauIi83P https://t.co/l1WvzFwvFu,Reuters,en,China
20221212,1602262070312960002,China re-opens more areas at risk for COVID spread as lockdowns ease https://t.co/drShupJvln https://t.co/4ZGk7v1RVx,Reuters,en,China
20221212,1602238153166921728,Businesses in China's Wuhan face fresh worries after COVID easing https://t.co/PLaNFNpyd9 https://t.co/etPYDu0d5t,Reuters,en,China
