Datetime,Tweet Id,Text,User Name,Language,GPE
20221223,1606209827453050885,"#FMsays China has sanctioned two US individuals in response to US sanctions against Chinese officials under so-called human rights issues in Tibet, FM spokeswoman Mao Ning said, urging Washington to stop gross interference in China’s domestic affairs. https://t.co/OuHJxxqLuF",ChinaDaily,en,USA
20221223,1606208439776002049,"#FMsays China’s COVID-19 epidemic prevention and control situation is generally predictable and controllable, FM spokeswoman Mao Ning said after US Secretary of State Antony Blinken said Beijing has not asked for help from the US. https://t.co/vu3cag4QZb",ChinaDaily,en,USA
20221223,1606175273275117568,State Councilor and Foreign Minister Wang Yi said on Thursday that the United States should waive its groundless containment and suppression on China and cooperate with China to tackle challenges as the international community expects. https://t.co/KK5MBAWFwb https://t.co/oDSVcglmvY,ChinaDaily,en,USA
20221223,1606170352971055104,Chinese State Councilor and Foreign Minister Wang Yi called US Secretary of State Antony Blinken on Friday at the latter's request. https://t.co/wfwmETyCWg https://t.co/SAEYiV3mgG,ChinaDaily,en,USA
20221223,1606145074458267649,"China's massive investment in industrial robotics has put the country higher in global rankings in terms of robot density, surpassing the US for the first time, an industry report said. https://t.co/I4xizH5uwS",ChinaDaily,en,USA
20221224,1606530726111096836,"China deplores and firmly opposes the US passing and signing into law the National Defense Authorization Act for Fiscal Year 2023, which contains negative content concerning China, a foreign ministry spokesperson said Saturday in a press release. https://t.co/ziYwNoxXjq",ChinaDaily,en,USA
20221225,1607013297982955522,Major winter storm takes at least 23 lives across #US https://t.co/rNyrCSPE8y,ChinaDaily,en,USA
20221225,1606983099266781199,"China strongly opposes the United States' sensationalization of the ""China threat"" in its new defense act, said Senior Colonel Tan Kefei, a spokesman for China's Defense Ministry. #US  https://t.co/Tmy5HrjVzv",ChinaDaily,en,USA
20221225,1606952901846667269,"The Russian Defense Ministry disclosed information of US high-ranking participants in the military biological studies in #Ukraine, many of whom are associated with #US intelligence services or pharmaceutical companies. https://t.co/dmQCNfTmN5",ChinaDaily,en,USA
20221225,1606922699749888001,US economist says Chinese economy expected to deliver solid rebound in 2023 https://t.co/E44q2kIwWu,ChinaDaily,en,USA
20221226,1607420981345411073,China's #chip design industry grows 16.5% in 2022 despite US bans https://t.co/9M1Dn2fq15,ChinaDaily,en,USA
20221226,1607352531851816960,"#OpinionLine The Russia-Ukraine conflict is a typical proxy war, in which the situation can change in a short time, especially because the US or NATO is not expected to become a party to the conflict and yet they want the war to drag on. https://t.co/9lExxPeli6",ChinaDaily,en,USA
20221226,1607325669431857153,"#ChinaDailyEditorial
The #NDAA is dangerous in that it lends a legislative boost to US arms sales to Taiwan. It is a move Beijing vehemently opposes, as it is gross interference in Chinese domestic affairs. https://t.co/RF6SDJz7WG",ChinaDaily,en,USA
20221226,1607322837303402496,"Panama seized a record for drugs in 2022, according to its Public Security ministry, as the country struggles with #drugtrafficking through its territory to the US and Europe.
So far this year, the Central American country has seized 126.5 tons of drug, mostly cocaine. https://t.co/W0Egf2BdU8",ChinaDaily,en,USA
20221226,1607294685822832647,"China’s largest academic research database CNKI was fined 87.6 million yuan (12.6 million US dollars) for abusing its monopoly over access to published academic papers for years, according to the State Administration for Market Regulation on Monday. https://t.co/kZEltRxm6i",ChinaDaily,en,USA
20221226,1607292645063417856,"#OpenComment
127 WTO members moved 61 times against the US for curbing the appointment of appealing agency judges.
""American exceptionalism"" cannot be more ironic at this moment.
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/xm8lPdHXvk",ChinaDaily,en,USA
20221226,1607264300275757057,"#OpenComment
The US 2023 #NDAA includes, once again, funds for China's #Taiwan to stoke a possible war.
US politicians are emptying US taxpayers' pockets for US arms dealers' profits. Next they might want US young lads' blood too.
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/q67g4XeC25",ChinaDaily,en,USA
20221226,1607262440315834368,"#OpinionLine China and the United States should restore mutual trust by reopening consulates that have been closed and work together on global challenges, says Stephen Roach, former chairman of Morgan Stanley Asia. https://t.co/SO6ARVRYI8",ChinaDaily,en,USA
20221226,1607209589765992448,"An arctic blast that gripped much of the United States on Saturday left more than 700,000 without power. https://t.co/Y1Y8mYTaic",ChinaDaily,en,USA
20221227,1607656946945097730,"#OpenComment
Facebook directly helped organize an insurrection and no US politician has tried to ban it for national security reasons.
The reason these politicians want to ban TikTok is that it broke the US monopoly of social media and the US government can't easily control it. https://t.co/692iRz6x8g",ChinaDaily,en,USA
20221227,1607647475812438016,"The Chinese #chip design sector's sales revenue this year is expected to reach 534.57 billion yuan ($78.74 billion), up 16.5 percent year-on-year, showcasing sectoral resilience amid US export restrictions. https://t.co/VZJGZ0QJxZ",ChinaDaily,en,USA
20221227,1607639923296993280,"The US Congress will be officially divided with a Republican-controlled House and a Democratic-run Senate next month. The division means that the parties will have little common ground on which to agree on, especially on gun rights and abortion. https://t.co/JUxCAvmocv",ChinaDaily,en,USA
20221227,1607582561450209294,"US President Joe Biden authorized federal support for New York state on Monday after a severe winter storm left at least 27 people dead in the Buffalo area and tens of thousands of residents without power, the White House said in a statement. https://t.co/iGHLywRAvJ",ChinaDaily,en,USA
20221227,1607556879001194498,#ChinaDailyCartoon The illusion of protection #Taiwan #US https://t.co/xnqXs9g4b3,ChinaDaily,en,USA
20221228,1608221259783106561,"Overseas Chinese cheered on Tuesday after China made a major shift of its epidemic response policies and removed most COVID restrictions on international arrivals, starting Jan 8. Chinese business communities in the US are also ""eager to go back"". https://t.co/AiK3aY3nGH",ChinaDaily,en,USA
20221228,1608191102368243713,"Starting in January, all gun owners in San Jose, California, must have insurance that covers firearm harm or accidental firings, the first law of its kind in the US. https://t.co/yprnJRCIta https://t.co/P3JeL3FZoz",ChinaDaily,en,USA
20221228,1608115557278318594,"#ChinaDailyEditorial Given #TikTok's success and the inability of some in the US to tolerate any foreign company being successful, let alone a Chinese one, things are unlikely to get easier for the company any time soon. https://t.co/t5ytyEGwka",ChinaDaily,en,USA
20221228,1608047669028720640,"#QuotesInNews ""As residents of the same world, we should and can listen to each other and explore a way to get along based on mutual respect, peaceful coexistence, and win-win cooperation,"" Chinese Ambassador to the US Qin Gang wrote in a recent column. https://t.co/xGrcvqG7Vz",ChinaDaily,en,USA
20221228,1608017421365039108,"#OpenComment
The US is the world's only superpower;
has the largest army;
and has its intelligence network cast around the world.
Yet it fears that its national security is challenged by an app that entertains people.
The empire is afraid of its own people.
@zzxang86 https://t.co/YdtUoPHWyD",ChinaDaily,en,USA
20221228,1607982964872450049,"Starting in January, all gun owners in San Jose, California, must have insurance that covers firearm harm or accidental firings, the first law of its kind in the US. https://t.co/fzNOd2qxzT",ChinaDaily,en,USA
20221229,1608479497027989505,"#QuotesInNews US capitalism and its hegemony are waning, and ""a struggle to shape the emerging 'new world order' is under way"", wrote Richard D. Wolff, professor of economics emeritus at the University of Massachusetts in a recent column. https://t.co/JxUDIX7jip",ChinaDaily,en,USA
20221229,1608457652157440000,"The United States ""must show sincerity and take actions"" to respect China's core interests and major concerns if it really wants to have positive and constructive dialogues with China, said the Ministry of National Defense on Thursday. https://t.co/qho5LyHrAt",ChinaDaily,en,USA
20221229,1608368476464484355,#NewsInPhoto US health officials on Wednesday announced new testing requirements for travelers from China that raised doubts from some medical experts. #COVID_19 https://t.co/jABqDdH9a6 https://t.co/3zDuKXNhfa,ChinaDaily,en,USA
20221230,1608900741661609987,"A Chinese mainland spokeswoman, on Friday, voiced firm opposition after the United States has approved a potential $180 million arms sale to #Taiwan, urging Washington to carefully handle the Taiwan question. https://t.co/umvNKpBNLo",ChinaDaily,en,USA
20221230,1608810821886554113,"A Chinese mainland spokeswoman, on Friday, voiced firm opposition after the #US has approved a potential $180 million arms sale to Taiwan, urging Washington to carefully handle the #Taiwan question.  https://t.co/umvNKpBNLo",ChinaDaily,en,USA
20221230,1608795105246474242,"Qin Gang, the Chinese ambassador to the #US, was appointed as the new foreign minister on Friday. https://t.co/4QRz2JG4RT",ChinaDaily,en,USA
20221230,1608795088758648833,"#LIVE: Young people from Bulgaria, China, Egypt, Ethiopia, Ireland, Israel, Russia, South Africa, the US and other countries have been invited to wrap up the year and envisage the coming year by way of a keyword. #youthpower https://t.co/IU7eWJbNOn",ChinaDaily,en,USA
20221230,1608757301804138498,"#OpenComment
At $16.7 billion, the 2022 midterm elections are the most expensive in US history.
The American-style democracy is a game for the rich, not the people.
Their boasted political pluralism of ""one person, one vote"" is merely a facade.
@zzxang86 https://t.co/GTvFVwIxEx",ChinaDaily,en,USA
20221230,1608749159871352834,"#FMsays The US' provocative and dangerous acts have been the root cause for maritime security issues, FM spokesman Wang Wenbin said after the US military said a Chinese military plane came within 10 feet of a US air force aircraft in the South China Sea last week. https://t.co/gHh6KNYoHc",ChinaDaily,en,USA
20221230,1608669750900715521,"It's the end of December and it's time for us to share our insights on the world of 2022, based on numerology. Here are 8 of the most important figures that may tell what shaped our world. https://t.co/noD2ihr1Lk",ChinaDaily,en,USA
